date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200419,8.72,0.0,33.0,55.0,45.09,42.0,MI 
20200420,8.72,0.0,23.0,61.0,42.77,34.0,MI 
20200421,8.72,0.06,33.0,56.0,42.78,33.0,MI 
20200422,8.72,0.04,25.0,40.0,32.86,30.0,MI 
20200423,8.72,0.28,30.0,39.0,35.2,35.0,MI 
20200424,8.72,0.11,35.0,39.0,37.06,37.0,MI 
20200425,8.72,0.0,32.0,53.0,42.74,38.0,MI 
20200426,8.72,0.0,38.0,57.0,49.04,48.0,MI 
20200427,8.72,0.0,34.0,58.0,47.26,44.0,MI 
20200428,8.72,0.0,44.0,61.0,52.3,48.0,MI 
20200429,8.72,0.16,48.0,68.0,57.58,52.0,MI 
20200430,8.72,0.24,51.0,65.0,56.71,51.0,MI 
20200501,8.12,0.15,42.0,57.0,48.52,43.0,MI 
20200502,8.12,0.0,43.0,62.0,54.01,53.0,MI 
20200503,8.12,0.0,53.0,77.0,64.9,59.0,MI 
20200504,8.12,0.0,40.0,72.0,53.97,41.0,MI 
20200505,8.12,0.0,31.0,51.0,41.01,36.0,MI 
20200506,8.12,0.0,35.0,49.0,42.05,39.0,MI 
20200507,8.12,0.0,35.0,57.0,47.38,45.0,MI 
20200508,8.12,0.0,34.0,58.0,44.52,35.0,MI 
20200509,8.12,0.0,27.0,37.0,32.36,31.0,MI 
20200510,8.12,0.0,31.0,50.0,43.01,44.0,MI 
20200511,8.12,0.15,33.0,58.0,44.57,36.0,MI 
20200512,8.12,0.0,28.0,44.0,36.89,35.0,MI 
20200513,8.12,0.0,27.0,56.0,41.89,35.0,MI 
20200514,8.12,0.0,35.0,57.0,47.99,47.0,MI 
20200515,8.12,0.93,47.0,61.0,57.01,61.0,MI 
20200516,8.12,0.09,48.0,67.0,56.84,51.0,MI 
20200517,8.12,0.0,50.0,67.0,57.34,51.0,MI 
20200518,8.12,0.23,51.0,58.0,54.87,55.0,MI 
20200519,8.12,0.71,54.0,57.0,54.88,54.0,MI 
20200520,8.12,0.29,51.0,70.0,60.42,56.0,MI 
20200521,8.12,0.0,48.0,66.0,57.31,54.0,MI 
20200522,8.12,0.0,53.0,72.0,63.02,60.0,MI 
20200523,8.12,0.0,55.0,70.0,62.64,60.0,MI 
20200524,8.12,0.03,59.0,75.0,66.75,63.0,MI 
20200525,8.12,0.0,63.0,85.0,75.48,74.0,MI 
20200526,8.12,0.0,64.0,86.0,75.25,71.0,MI 
20200527,8.12,0.0,63.0,92.0,77.63,71.0,MI 
20200528,8.12,0.0,69.0,83.0,74.89,70.0,MI 
20200529,8.12,0.23,55.0,79.0,69.02,68.0,MI 
20200530,8.12,0.24,54.0,73.0,62.49,56.0,MI 
20200531,8.12,0.0,42.0,65.0,52.63,45.0,MI 
20200601,6.96,0.0,43.0,64.0,56.41,58.0,MI 
20200602,6.96,0.14,57.0,76.0,66.38,62.0,MI 
20200603,6.96,0.06,62.0,91.0,77.55,73.0,MI 
20200604,6.96,0.0,59.0,84.0,72.51,69.0,MI 
20200605,6.96,0.0,57.0,86.0,73.5,71.0,MI 
20200606,6.96,0.0,63.0,91.0,75.66,66.0,MI 
20200607,6.96,0.02,52.0,79.0,64.31,55.0,MI 
20200608,6.96,0.0,49.0,69.0,59.79,57.0,MI 
20200609,6.96,0.0,57.0,80.0,71.18,72.0,MI 
20200610,6.96,0.0,72.0,88.0,79.96,77.0,MI 
20200611,6.96,1.09,59.0,91.0,73.75,63.0,MI 
20200612,6.96,0.06,55.0,75.0,64.53,59.0,MI 
20200613,6.96,0.0,44.0,66.0,55.7,52.0,MI 
20200614,6.96,0.0,47.0,62.0,55.31,54.0,MI 
20200615,6.96,0.0,48.0,67.0,58.67,57.0,MI 
20200616,6.96,0.0,51.0,75.0,64.44,62.0,MI 
20200617,6.96,0.0,51.0,78.0,67.28,67.0,MI 
20200618,6.96,0.0,55.0,82.0,70.94,70.0,MI 
20200619,6.96,0.0,61.0,85.0,74.06,71.0,MI 
20200620,6.96,0.0,64.0,88.0,77.65,76.0,MI 
20200621,6.96,0.0,68.0,89.0,79.39,77.0,MI 
20200624,6.96,0.09,57.0,79.0,66.78,59.0,MI 
20200625,6.96,0.0,51.0,73.0,63.26,61.0,MI 
20200626,6.96,0.0,56.0,80.0,70.01,69.0,MI 
20200627,6.96,0.38,68.0,86.0,75.95,70.0,MI 
20200629,6.96,0.0,58.0,84.0,71.96,68.0,MI 
20200630,6.96,0.0,61.0,85.0,73.15,68.0,MI 
20200701,5.95,0.0,62.0,85.0,74.31,71.0,MI 
20200702,5.95,0.0,64.0,85.0,75.42,73.0,MI 
20200703,5.95,0.0,72.0,91.0,80.97,76.0,MI 
20200704,5.95,0.0,67.0,96.0,80.99,73.0,MI 
20200705,5.95,0.0,58.0,91.0,75.02,68.0,MI 
20200706,5.95,0.0,63.0,92.0,81.28,83.0,MI 
20200707,5.95,0.0,67.0,96.0,82.51,78.0,MI 
20200708,5.95,0.0,69.0,98.0,84.5,80.0,MI 
20200709,5.95,0.13,70.0,94.0,83.0,80.0,MI 
20200710,5.95,0.0,71.0,93.0,84.03,84.0,MI 
20200711,5.95,0.43,67.0,92.0,78.02,69.0,MI 
20200712,5.95,0.0,63.0,84.0,73.52,69.0,MI 
20200713,5.95,0.0,58.0,79.0,69.16,66.0,MI 
20200714,5.95,0.0,59.0,79.0,70.33,69.0,MI 
20200715,5.95,0.0,64.0,86.0,75.86,73.0,MI 
20200716,5.95,0.09,70.0,86.0,76.45,70.0,MI 
20200717,5.95,0.12,63.0,75.0,69.88,70.0,MI 
20200718,5.95,0.0,63.0,90.0,77.97,75.0,MI 
20200301,8.87,0.0,19.0,36.0,29.61,30.0,MI 
20200302,8.87,0.0,30.0,56.0,43.56,38.0,MI 
20200303,8.87,0.0,21.0,50.0,35.02,26.0,MI 
20200304,8.87,0.02,26.0,42.0,34.3,31.0,MI 
20200305,8.87,0.0,20.0,45.0,32.58,26.0,MI 
20200306,8.87,0.09,26.0,45.0,35.3,30.0,MI 
20200307,8.87,0.02,14.0,37.0,25.75,20.0,MI 
20200308,8.87,0.0,20.0,50.0,37.51,35.0,MI 
20200309,8.87,0.0,28.0,53.0,40.52,34.0,MI 
20200310,8.87,0.17,29.0,54.0,40.3,31.0,MI 
20200311,8.87,0.03,31.0,51.0,40.09,33.0,MI 
20200312,8.87,0.0,33.0,42.0,37.27,35.0,MI 
20200313,8.87,0.18,31.0,53.0,40.66,32.0,MI 
20200314,8.87,0.0,26.0,44.0,34.56,29.0,MI 
20200315,8.87,0.0,21.0,37.0,29.03,25.0,MI 
20200316,8.87,0.0,21.0,41.0,30.78,25.0,MI 
20200317,8.87,0.0,24.0,47.0,37.2,35.0,MI 
20200318,8.87,0.0,30.0,50.0,39.71,34.0,MI 
20200319,8.87,0.0,29.0,45.0,36.36,31.0,MI 
20200320,8.87,0.23,31.0,60.0,44.64,35.0,MI 
20200321,8.87,0.0,16.0,41.0,28.0,20.0,MI 
20200322,8.87,0.0,16.0,37.0,26.56,21.0,MI 
20200323,8.87,0.12,21.0,40.0,31.86,30.0,MI 
20200324,8.87,0.0,27.0,40.0,33.37,30.0,MI 
20200325,8.87,0.0,24.0,49.0,36.55,30.0,MI 
20200326,8.87,0.0,30.0,60.0,46.22,41.0,MI 
20200327,8.87,0.0,31.0,52.0,40.53,33.0,MI 
20200328,8.87,0.89,33.0,57.0,45.05,39.0,MI 
20200329,8.87,0.51,39.0,52.0,46.8,47.0,MI 
20200330,8.87,0.33,34.0,52.0,42.2,36.0,MI 
20200331,8.87,0.0,31.0,42.0,36.77,35.0,MI 
20200401,8.72,0.0,35.0,45.0,39.99,38.0,MI 
20200402,8.72,0.0,28.0,51.0,39.95,35.0,MI 
20200403,8.72,0.0,35.0,62.0,48.04,40.0,MI 
20200404,8.72,0.11,40.0,67.0,52.09,42.0,MI 
20200405,8.72,0.0,28.0,46.0,37.16,33.0,MI 
20200406,8.72,0.0,30.0,57.0,44.6,40.0,MI 
20200407,8.72,0.1,40.0,67.0,53.62,47.0,MI 
20200408,8.72,0.13,43.0,73.0,56.69,46.0,MI 
20200409,8.72,0.19,35.0,67.0,48.71,35.0,MI 
20200410,8.72,0.01,28.0,47.0,37.29,32.0,MI 
20200411,8.72,0.02,25.0,47.0,37.45,35.0,MI 
20200412,8.72,0.05,35.0,60.0,48.69,45.0,MI 
20200413,8.72,0.27,33.0,67.0,47.6,33.0,MI 
20200414,8.72,0.01,26.0,40.0,33.12,30.0,MI 
20200415,8.72,0.05,22.0,40.0,30.89,26.0,MI 
20200416,8.72,0.0,21.0,40.0,31.56,29.0,MI 
20200417,8.72,0.0,26.0,44.0,35.17,31.0,MI 
20200418,8.72,0.02,31.0,50.0,40.57,36.0,MI 
20200419,8.72,0.0,36.0,55.0,46.75,45.0,MI 
20200420,8.72,0.0,29.0,60.0,44.14,35.0,MI 
20200421,8.72,0.1,28.0,57.0,41.66,32.0,MI 
20200422,8.72,0.02,20.0,42.0,30.96,25.0,MI 
20200423,8.72,0.03,25.0,43.0,34.48,31.0,MI 
20200424,8.72,0.0,31.0,44.0,38.56,38.0,MI 
20200425,8.72,0.0,35.0,57.0,45.85,40.0,MI 
20200426,8.72,0.0,40.0,56.0,48.19,45.0,MI 
20200427,8.72,0.0,35.0,65.0,50.88,45.0,MI 
20200428,8.72,0.16,40.0,59.0,49.51,45.0,MI 
20200429,8.72,2.36,45.0,75.0,60.5,54.0,MI 
20200430,8.72,0.61,40.0,60.0,48.42,40.0,MI 
20200501,8.12,0.03,38.0,50.0,44.76,44.0,MI 
20200502,8.12,0.0,44.0,67.0,57.97,58.0,MI 
20200503,8.12,0.0,45.0,73.0,59.63,54.0,MI 
20200504,8.12,0.0,33.0,69.0,49.99,38.0,MI 
20200505,8.12,0.0,38.0,62.0,48.79,40.0,MI 
20200506,8.12,0.0,30.0,58.0,45.95,43.0,MI 
20200507,8.12,0.0,40.0,65.0,53.04,48.0,MI 
20200508,8.12,0.0,30.0,62.0,44.35,32.0,MI 
20200509,8.12,0.0,20.0,47.0,35.59,33.0,MI 
20200510,8.12,0.05,33.0,55.0,46.0,45.0,MI 
20200511,8.12,0.03,31.0,52.0,40.84,34.0,MI 
20200512,8.12,0.0,29.0,52.0,40.95,36.0,MI 
20200513,8.12,0.0,25.0,60.0,43.14,35.0,MI 
20200514,8.12,0.3,35.0,65.0,49.96,42.0,MI 
20200515,8.12,1.48,42.0,66.0,55.51,53.0,MI 
20200516,8.12,0.03,44.0,75.0,59.64,52.0,MI 
20200517,8.12,0.05,49.0,71.0,58.53,50.0,MI 
20200518,8.12,2.35,48.0,55.0,51.28,50.0,MI 
20200519,8.12,0.34,50.0,56.0,52.83,52.0,MI 
20200520,8.12,0.02,52.0,63.0,57.31,55.0,MI 
20200521,8.12,0.0,50.0,72.0,62.57,61.0,MI 
20200522,8.12,0.0,55.0,76.0,64.97,59.0,MI 
20200523,8.12,0.0,52.0,72.0,63.38,62.0,MI 
20200524,8.12,0.0,62.0,80.0,71.82,70.0,MI 
20200525,8.12,0.0,59.0,81.0,70.9,68.0,MI 
20200526,8.12,0.0,61.0,88.0,75.38,71.0,MI 
20200527,8.12,0.05,62.0,92.0,76.46,68.0,MI 
20200528,8.12,0.06,64.0,90.0,76.7,70.0,MI 
20200529,8.12,0.44,53.0,78.0,63.51,53.0,MI 
20200530,8.12,0.05,46.0,73.0,60.18,55.0,MI 
20200531,8.12,0.0,34.0,70.0,52.82,45.0,MI 
20200601,6.96,0.0,39.0,75.0,59.3,55.0,MI 
20200602,6.96,0.06,55.0,75.0,66.36,65.0,MI 
20200603,6.96,0.27,58.0,86.0,71.92,65.0,MI 
20200604,6.96,0.0,55.0,85.0,70.73,65.0,MI 
20200605,6.96,0.0,53.0,88.0,71.54,65.0,MI 
20200606,6.96,0.0,55.0,86.0,71.17,65.0,MI 
20200607,6.96,0.0,48.0,80.0,64.66,58.0,MI 
20200608,6.96,0.0,54.0,78.0,66.81,63.0,MI 
20200609,6.96,0.0,55.0,87.0,73.13,70.0,MI 
20200610,6.96,1.07,68.0,94.0,80.67,74.0,MI 
20200611,6.96,0.74,54.0,84.0,69.13,62.0,MI 
20200612,6.96,0.04,47.0,74.0,59.65,51.0,MI 
20200613,6.96,0.0,43.0,70.0,57.2,52.0,MI 
20200614,6.96,0.0,38.0,67.0,54.64,52.0,MI 
20200615,6.96,0.0,42.0,71.0,57.09,51.0,MI 
20200616,6.96,0.0,51.0,77.0,65.93,64.0,MI 
20200621,6.96,0.0,65.0,92.0,76.91,67.0,MI 
20200623,6.96,0.04,62.0,90.0,73.76,62.0,MI 
20200624,6.96,0.03,50.0,73.0,63.32,62.0,MI 
20200625,6.96,0.02,55.0,78.0,67.67,65.0,MI 
20200627,6.96,0.41,63.0,87.0,73.91,66.0,MI 
20200702,5.95,0.16,47.92,71.48,63.05,65.0,MI 
20200703,5.95,0.0,65.0,95.0,80.66,75.0,MI 
20200704,5.95,0.0,65.0,95.0,80.66,75.0,MI 
20200705,5.95,0.0,62.0,90.0,76.2,70.0,MI 
20200706,5.95,0.0,61.0,95.0,79.35,74.0,MI 
20200707,5.95,0.0,64.0,95.0,80.71,76.0,MI 
20200708,5.95,0.0,67.0,95.0,80.85,74.0,MI 
20200709,5.95,0.0,64.0,94.0,79.97,75.0,MI 
20200710,5.95,0.94,64.0,94.0,77.53,67.0,MI 
20200711,5.95,0.0,57.0,80.0,70.57,70.0,MI 
20200712,5.95,0.0,58.0,86.0,71.01,62.0,MI 
20200716,5.95,0.3,64.0,87.0,73.56,64.0,MI 
20200719,5.95,0.98,69.0,92.0,78.52,69.0,MI 
20200720,5.95,0.86,57.0,80.0,68.13,62.0,MI 
20200301,8.87,0.0,19.0,29.0,25.94,28.0,MI 
20200302,8.87,0.0,23.0,46.0,34.68,29.0,MI 
20200303,8.87,0.0,21.0,39.0,29.6,24.0,MI 
20200304,8.87,0.0,24.0,40.0,32.31,29.0,MI 
20200305,8.87,0.0,18.0,32.0,26.09,25.0,MI 
20200306,8.87,0.06,24.0,40.0,30.79,24.0,MI 
20200307,8.87,0.0,11.0,28.0,19.84,16.0,MI 
20200308,8.87,0.0,16.0,45.0,34.93,37.0,MI 
20200309,8.87,0.0,37.0,55.0,47.61,47.0,MI 
20200310,8.87,0.51,24.0,49.0,35.03,25.0,MI 
20200311,8.87,0.0,24.0,33.0,28.94,28.0,MI 
20200312,8.87,0.0,28.0,37.0,33.22,33.0,MI 
20200313,8.87,0.27,32.0,43.0,36.54,32.0,MI 
20200314,8.87,0.0,26.0,37.0,30.89,27.0,MI 
20200315,8.87,0.0,16.0,29.0,21.84,17.0,MI 
20200316,8.87,0.0,17.0,35.0,27.46,26.0,MI 
20200317,8.87,0.0,26.0,36.0,31.36,30.0,MI 
20200318,8.87,0.0,27.0,35.0,31.48,31.0,MI 
20200319,8.87,0.0,24.0,36.0,29.65,26.0,MI 
20200320,8.87,0.7,26.0,49.0,36.14,27.0,MI 
20200321,8.87,0.05,6.0,27.0,16.32,10.0,MI 
20200322,8.87,0.0,10.0,27.0,18.85,15.0,MI 
20200323,8.87,0.0,15.0,37.0,27.22,24.0,MI 
20200324,8.87,0.0,24.0,38.0,32.35,32.0,MI 
20200325,8.87,0.0,32.0,47.0,39.2,35.0,MI 
20200326,8.87,0.9,33.0,53.0,41.47,33.0,MI 
20200327,8.87,0.0,30.0,37.0,33.72,33.0,MI 
20200328,8.87,0.01,32.0,52.0,41.7,36.0,MI 
20200329,8.87,0.6,36.0,46.0,42.51,44.0,MI 
20200330,8.87,0.2,33.0,53.0,41.47,33.0,MI 
20200331,8.87,0.0,31.0,35.0,32.48,31.0,MI 
20200401,8.72,0.0,31.0,39.0,35.45,35.0,MI 
20200402,8.72,0.0,24.0,47.0,34.15,25.0,MI 
20200403,8.72,0.0,23.0,53.0,35.92,23.0,MI 
20200404,8.72,0.0,23.0,59.0,43.12,38.0,MI 
20200405,8.72,0.21,24.0,38.0,31.13,28.0,MI 
20200406,8.72,0.0,24.0,45.0,33.89,27.0,MI 
20200407,8.72,0.0,27.0,53.0,40.58,35.0,MI 
20200408,8.72,0.22,35.0,46.0,40.13,37.0,MI 
20200409,8.72,0.19,28.0,55.0,42.31,37.0,MI 
20200410,8.72,0.0,29.0,41.0,34.3,30.0,MI 
20200411,8.72,0.0,25.0,38.0,31.69,29.0,MI 
20200412,8.72,0.0,29.0,54.0,43.04,40.0,MI 
20200413,8.72,0.29,33.0,52.0,41.03,33.0,MI 
20200414,8.72,0.13,26.0,36.0,30.45,27.0,MI 
20200415,8.72,0.28,14.0,31.0,24.04,23.0,MI 
20200416,8.72,0.04,19.0,34.0,27.52,26.0,MI 
20200417,8.72,0.0,24.0,38.0,32.65,33.0,MI 
20200418,8.72,0.0,26.0,46.0,36.96,34.0,MI 
20200419,8.72,0.19,34.0,55.0,42.9,34.0,MI 
20200420,8.72,0.0,22.0,38.0,31.85,32.0,MI 
20200421,8.72,0.23,24.0,53.0,36.47,24.0,MI 
20200422,8.72,0.0,22.0,33.0,27.53,25.0,MI 
20200423,8.72,0.0,22.0,36.0,31.28,33.0,MI 
20200424,8.72,0.03,32.0,39.0,35.7,35.0,MI 
20200425,8.72,0.0,25.0,49.0,36.8,30.0,MI 
20200426,8.72,0.0,30.0,59.0,46.39,43.0,MI 
20200427,8.72,0.0,25.0,60.0,43.44,36.0,MI 
20200428,8.72,0.87,36.0,60.0,47.11,39.0,MI 
20200429,8.72,0.45,39.0,53.0,46.32,44.0,MI 
20200430,8.72,1.73,37.0,44.0,40.06,38.0,MI 
20200501,8.12,0.38,28.0,45.0,36.41,32.0,MI 
20200502,8.12,0.02,32.0,63.0,50.47,49.0,MI 
20200503,8.12,0.0,36.0,67.0,52.0,45.0,MI 
20200504,8.12,0.0,33.0,60.0,44.53,33.0,MI 
20200505,8.12,0.0,28.0,45.0,36.72,33.0,MI 
20200506,8.12,0.0,26.0,50.0,38.71,34.0,MI 
20200507,8.12,0.0,32.0,58.0,44.63,37.0,MI 
20200508,8.12,0.0,28.0,47.0,36.37,29.0,MI 
20200509,8.12,0.0,28.0,35.0,32.04,32.0,MI 
20200510,8.12,0.01,29.0,45.0,36.66,32.0,MI 
20200511,8.12,0.0,30.0,43.0,35.73,31.0,MI 
20200512,8.12,0.0,23.0,40.0,33.89,35.0,MI 
20200513,8.12,0.0,20.0,43.0,33.84,33.0,MI 
20200514,8.12,0.05,3.0,58.0,39.2,43.0,MI 
20200515,8.12,0.1,43.0,53.0,48.54,48.0,MI 
20200516,8.12,0.0,37.0,66.0,53.95,52.0,MI 
20200517,8.12,0.0,47.0,68.0,56.41,49.0,MI 
20200518,8.12,1.78,49.0,60.0,53.72,50.0,MI 
20200519,8.12,0.23,49.0,56.0,53.19,54.0,MI 
20200520,8.12,0.0,42.0,66.0,57.03,58.0,MI 
20200521,8.12,0.0,40.0,79.0,61.3,55.0,MI 
20200522,8.12,0.0,47.0,72.0,62.13,62.0,MI 
20200523,8.12,0.0,47.0,76.0,61.74,55.0,MI 
20200524,8.12,0.26,55.0,77.0,66.01,61.0,MI 
20200525,8.12,0.01,52.0,72.0,63.38,62.0,MI 
20200526,8.12,0.05,59.0,84.0,72.51,69.0,MI 
20200527,8.12,0.05,65.0,90.0,77.86,73.0,MI 
20200528,8.12,0.0,64.0,88.0,74.6,66.0,MI 
20200529,8.12,0.72,53.0,74.0,62.07,54.0,MI 
20200530,8.12,0.0,44.0,68.0,54.44,45.0,MI 
20200531,8.12,0.0,31.0,55.0,45.5,45.0,MI 
20200601,6.96,0.0,42.0,62.0,51.62,46.0,MI 
20200602,6.96,0.16,46.0,73.0,61.1,58.0,MI 
20200603,6.96,0.0,55.0,85.0,68.9,59.0,MI 
20200604,6.96,0.0,47.0,79.0,63.67,57.0,MI 
20200605,6.96,0.0,49.0,77.0,63.29,57.0,MI 
20200606,6.96,0.01,48.0,72.0,60.85,57.0,MI 
20200607,6.96,0.0,39.0,64.0,53.58,52.0,MI 
20200608,6.96,0.0,49.0,66.0,59.39,60.0,MI 
20200609,6.96,0.0,54.0,87.0,72.58,69.0,MI 
20200610,6.96,0.38,54.0,92.0,75.37,71.0,MI 
20200611,6.96,1.43,49.0,79.0,63.86,56.0,MI 
20200612,6.96,0.02,39.0,69.0,53.02,43.0,MI 
20200613,6.96,0.0,35.0,56.0,48.16,49.0,MI 
20200614,6.96,0.0,36.0,64.0,52.22,50.0,MI 
20200615,6.96,0.0,34.0,72.0,55.52,51.0,MI 
20200616,6.96,0.0,43.0,72.0,60.21,59.0,MI 
20200617,6.96,0.0,48.0,80.0,64.66,58.0,MI 
20200618,6.96,0.0,50.0,84.0,68.43,63.0,MI 
20200619,6.96,0.0,53.0,85.0,70.23,65.0,MI 
20200620,6.96,0.0,55.0,87.0,72.22,67.0,MI 
20200621,6.96,0.13,66.0,88.0,75.1,66.0,MI 
20200622,6.96,0.0,55.0,75.0,65.14,61.0,MI 
20200623,6.96,0.11,59.0,76.0,65.97,59.0,MI 
20200624,6.96,0.11,52.0,59.0,55.86,56.0,MI 
20200625,6.96,0.11,49.0,68.0,61.49,64.0,MI 
20200626,6.96,0.11,55.0,76.0,66.49,64.0,MI 
20200627,6.96,0.02,64.0,83.0,73.02,68.0,MI 
20200628,6.96,0.0,51.0,76.0,64.88,62.0,MI 
20200629,6.96,0.0,55.0,80.0,72.51,78.0,MI 
20200630,6.96,0.0,62.0,87.0,73.97,67.0,MI 
20200701,5.95,0.0,55.0,90.0,74.14,69.0,MI 
20200702,5.95,0.0,57.0,87.0,73.94,71.0,MI 
20200703,5.95,0.0,62.0,88.0,74.71,68.0,MI 
20200704,5.95,0.0,62.0,85.0,73.7,69.0,MI 
20200705,5.95,0.0,59.0,88.0,73.96,68.0,MI 
20200706,5.95,0.0,60.0,88.0,75.13,71.0,MI 
20200707,5.95,0.0,68.0,92.0,80.71,77.0,MI 
20200708,5.95,0.0,59.0,86.0,73.09,68.0,MI 
20200709,5.95,0.0,65.0,90.0,77.25,71.0,MI 
20200710,5.95,0.23,68.0,90.0,77.7,70.0,MI 
20200711,5.95,0.0,57.0,78.0,69.08,68.0,MI 
20200712,5.95,0.0,58.0,80.0,68.38,62.0,MI 
20200713,5.95,0.0,56.0,75.0,69.35,74.0,MI 
20200714,5.95,0.0,50.0,77.0,64.76,61.0,MI 
20200715,5.95,0.0,61.0,82.0,73.05,72.0,MI 
20200716,5.95,0.51,60.0,72.0,65.99,64.0,MI 
20200717,5.95,0.0,57.0,79.0,68.3,64.0,MI 
20200718,5.95,0.0,64.0,83.0,73.94,71.0,MI 
20200719,5.95,1.97,65.0,86.0,73.98,66.0,MI 
20200720,5.95,0.0,61.0,79.0,68.39,61.0,MI 
20200301,8.87,0.0,22.0,52.0,44.07,52.0,MI 
20200302,8.87,0.0,37.0,53.0,46.13,45.0,MI 
20200303,8.87,0.0,16.0,50.0,40.47,48.0,MI 
20200304,8.87,0.05,24.0,49.0,40.21,42.0,MI 
20200305,8.87,0.0,26.0,53.0,44.9,50.0,MI 
20200306,8.87,0.14,18.0,53.0,38.02,34.0,MI 
20200307,8.87,0.0,21.0,49.0,41.29,48.0,MI 
20200308,8.87,0.0,38.0,61.0,54.76,61.0,MI 
20200309,8.87,0.0,49.0,62.0,57.64,60.0,MI 
20200310,8.87,0.46,34.0,61.0,46.74,38.0,MI 
20200311,8.87,0.0,30.0,43.0,39.39,43.0,MI 
20200312,8.87,0.0,17.0,51.0,41.77,50.0,MI 
20200313,8.87,0.0,36.0,55.0,49.8,55.0,MI 
20200314,8.87,0.0,35.0,55.0,44.67,39.0,MI 
20200315,8.87,0.0,29.0,46.0,41.06,45.0,MI 
20200316,8.87,0.0,29.0,48.0,39.5,37.0,MI 
20200317,8.87,0.0,29.0,48.0,41.02,42.0,MI 
20200318,8.87,0.18,29.0,48.0,40.72,41.0,MI 
20200319,8.87,0.55,39.0,47.0,44.31,46.0,MI 
20200320,8.87,0.4,35.0,63.0,46.96,35.0,MI 
20200321,8.87,0.0,26.0,35.0,30.93,30.0,MI 
20200322,8.87,0.0,21.0,37.0,32.68,37.0,MI 
20200323,8.87,0.27,31.0,40.0,37.11,39.0,MI 
20200324,8.87,0.0,27.0,42.0,37.59,41.0,MI 
20200325,8.87,0.0,27.0,47.0,41.61,47.0,MI 
20200326,8.87,0.0,42.0,55.0,51.3,55.0,MI 
20200327,8.87,0.0,43.0,55.0,51.25,54.0,MI 
20200328,8.87,0.67,46.0,55.0,52.3,55.0,MI 
20200329,8.87,0.0,45.0,64.0,53.55,47.0,MI 
20200330,8.87,0.05,39.0,49.0,43.96,42.0,MI 
20200331,8.87,0.0,36.0,45.0,42.07,44.0,MI 
20200401,8.72,0.0,36.0,50.0,41.82,36.0,MI 
20200402,8.72,0.0,30.0,52.0,45.16,49.0,MI 
20200403,8.72,0.0,43.0,65.0,58.67,64.0,MI 
20200404,8.72,0.0,39.0,67.0,51.23,40.0,MI 
20200405,8.72,0.0,35.0,47.0,43.31,46.0,MI 
20200406,8.72,0.0,31.0,62.0,53.44,61.0,MI 
20200407,8.72,0.25,52.0,73.0,66.86,72.0,MI 
20200408,8.72,1.36,46.0,77.0,65.89,68.0,MI 
20200409,8.72,0.17,40.0,70.0,53.71,43.0,MI 
20200410,8.72,0.0,35.0,70.0,51.54,40.0,MI 
20200411,8.72,0.0,38.0,54.0,49.56,54.0,MI 
20200412,8.72,0.14,46.0,65.0,59.42,64.0,MI 
20200413,8.72,0.1,36.0,64.0,49.78,42.0,MI 
20200414,8.72,0.0,32.0,44.0,38.81,38.0,MI 
20200415,8.72,0.06,29.0,39.0,34.34,33.0,MI 
20200416,8.72,0.0,24.0,41.0,36.4,41.0,MI 
20200417,8.72,0.04,30.0,43.0,37.26,36.0,MI 
20200418,8.72,0.0,29.0,49.0,43.6,49.0,MI 
20200419,8.72,0.0,46.0,56.0,52.74,55.0,MI 
20200420,8.72,0.0,36.0,60.0,53.21,59.0,MI 
20200421,8.72,0.14,36.0,62.0,48.9,42.0,MI 
20200422,8.72,0.0,30.0,47.0,42.06,46.0,MI 
20200423,8.72,0.11,39.0,54.0,49.51,53.0,MI 
20200424,8.72,0.0,39.0,58.0,50.04,49.0,MI 
20200425,8.72,0.45,41.0,50.0,45.82,45.0,MI 
20200426,8.72,0.83,41.0,58.0,52.98,57.0,MI 
20200427,8.72,0.05,31.0,61.0,49.96,51.0,MI 
20200428,8.72,0.16,45.0,70.0,62.88,69.0,MI 
20200429,8.72,0.9,47.0,72.0,57.86,48.0,MI 
20200430,8.72,0.1,41.0,48.0,44.03,42.0,MI 
20200501,8.12,0.0,37.0,62.0,55.25,62.0,MI 
20200502,8.12,0.0,52.0,73.0,67.17,73.0,MI 
20200503,8.12,0.0,54.0,76.0,67.46,68.0,MI 
20200504,8.12,0.0,40.0,68.0,57.71,59.0,MI 
20200505,8.12,0.0,41.0,59.0,50.97,49.0,MI 
20200506,8.12,0.0,37.0,56.0,50.49,55.0,MI 
20200507,8.12,0.0,37.0,60.0,53.46,59.0,MI 
20200508,8.12,0.0,39.0,60.0,48.17,40.0,MI 
20200509,8.12,0.0,28.0,60.0,47.85,48.0,MI 
20200510,8.12,0.16,43.0,56.0,48.94,45.0,MI 
20200511,8.12,0.1,36.0,50.0,43.65,42.0,MI 
20200512,8.12,0.0,33.0,58.0,50.97,57.0,MI 
20200513,8.12,0.0,36.0,65.0,57.23,65.0,MI 
20200514,8.12,0.91,51.0,67.0,61.25,63.0,MI 
20200515,8.12,1.57,59.0,68.0,64.29,65.0,MI 
20200516,8.12,0.0,49.0,71.0,63.71,67.0,MI 
20200517,8.12,0.3,55.0,74.0,63.48,57.0,MI 
20200518,8.12,1.08,57.0,67.0,63.36,65.0,MI 
