date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200612,7.62,0.2,36.0,60.0,48.0,37.0,CA 
20200613,7.62,0.1,35.0,49.0,41.0,36.0,CA 
20200614,7.62,0.0,34.0,62.0,49.0,42.0,CA 
20200615,7.62,0.0,42.0,59.0,51.0,45.0,CA 
20200616,7.62,0.0,38.0,57.0,47.0,41.0,CA 
20200617,7.62,0.0,38.0,63.0,50.0,49.0,CA 
20200618,7.62,0.0,42.0,69.0,55.0,50.0,CA 
20200619,7.62,0.0,46.0,73.0,59.0,49.0,CA 
20200620,7.62,0.0,46.0,73.0,59.0,48.0,CA 
20200621,7.62,0.1,45.0,74.0,60.0,55.0,CA 
20200622,7.62,0.0,54.0,81.0,67.0,57.0,CA 
20200623,7.62,0.0,54.0,85.0,67.0,57.0,CA 
20200624,7.62,0.0,54.0,79.0,66.0,54.0,CA 
20200625,7.62,0.0,53.0,80.0,64.0,56.0,CA 
20200626,7.62,0.0,52.0,82.0,66.0,57.0,CA 
20200627,7.62,0.0,53.0,77.0,65.0,58.0,CA 
20200628,7.62,0.0,46.0,63.0,56.0,46.0,CA 
20200629,7.62,0.0,41.0,62.0,50.0,43.0,CA 
20200630,7.62,0.0,41.0,65.0,53.0,45.0,CA 
20200701,7.01,0.0,42.0,69.0,55.0,46.0,CA 
20200702,7.01,0.0,44.0,70.0,56.0,48.0,CA 
20200703,7.01,0.0,46.0,70.0,57.0,49.0,CA 
20200704,7.01,0.0,44.0,72.0,57.0,47.0,CA 
20200705,7.01,0.0,43.0,73.0,58.0,48.0,CA 
20200706,7.01,0.0,44.0,74.0,59.0,52.0,CA 
20200707,7.01,0.0,42.0,70.0,56.0,45.0,CA 
20200708,7.01,0.0,44.0,72.0,58.0,48.0,CA 
20200709,7.01,0.0,45.0,72.0,58.0,49.0,CA 
20200710,7.01,0.0,44.0,79.0,61.0,51.0,CA 
20200711,7.01,0.0,47.0,79.0,63.0,52.0,CA 
20200712,7.01,0.0,48.0,79.0,63.0,53.0,CA 
20200713,7.01,0.1,48.0,77.0,63.0,54.0,CA 
20200714,7.01,0.0,50.0,78.0,63.0,56.0,CA 
20200715,7.01,0.0,54.0,82.0,68.0,58.0,CA 
20200716,7.01,0.0,55.0,83.0,67.0,57.0,CA 
20200717,7.01,0.0,54.0,79.0,65.0,54.0,CA 
20200718,7.01,0.0,51.0,80.0,65.0,57.0,CA 
20200719,7.01,0.0,53.0,82.0,66.0,58.0,CA 
20200720,7.01,0.0,54.0,81.0,66.0,57.0,CA 
20200501,7.37,0.05,55.0,78.0,65.0,58.38,CA 
20200502,7.37,0.05,56.0,79.0,65.0,56.24,CA 
20200503,7.37,0.05,55.0,77.0,65.0,59.84,CA 
20200504,7.37,0.05,58.0,84.0,72.0,70.59,CA 
20200505,7.37,0.05,66.0,94.0,79.0,73.56,CA 
20200506,7.37,0.05,71.0,94.0,81.0,76.77,CA 
20200507,7.37,0.05,65.0,96.0,78.0,68.01,CA 
20200508,7.37,0.05,61.0,88.0,72.0,62.7,CA 
20200509,7.37,0.05,57.0,81.0,66.0,55.92,CA 
20200510,7.37,0.05,56.0,77.0,63.0,52.59,CA 
20200511,7.37,0.05,55.0,76.0,64.0,58.02,CA 
20200512,7.37,0.05,52.0,72.0,61.0,56.04,CA 
20200513,7.37,0.05,52.0,75.0,63.0,58.22,CA 
20200514,7.37,0.05,53.0,81.0,67.0,61.91,CA 
20200515,7.37,0.05,58.0,79.0,68.0,64.76,CA 
20200516,7.37,0.05,58.0,84.0,69.0,60.72,CA 
20200517,7.37,0.05,57.0,80.0,67.0,60.68,CA 
20200518,7.37,0.05,54.0,72.0,62.0,57.98,CA 
20200519,7.37,0.05,50.0,74.0,61.0,54.45,CA 
20200520,7.37,0.05,51.0,76.0,63.0,57.42,CA 
20200521,7.37,0.05,56.0,89.0,71.0,61.31,CA 
20200522,7.37,0.05,55.0,79.0,65.0,56.91,CA 
20200523,7.37,0.05,54.0,77.0,64.0,57.23,CA 
20200524,7.37,0.05,55.0,82.0,67.0,59.09,CA 
20200525,7.37,0.05,57.0,83.0,72.0,72.73,CA 
20200526,7.37,0.05,62.0,92.0,72.0,56.16,CA 
20200527,7.37,0.05,57.0,89.0,69.0,54.06,CA 
20200528,7.37,0.05,56.0,82.0,65.0,51.84,CA 
20200529,7.37,0.05,57.0,77.0,62.0,48.62,CA 
20200530,7.37,0.05,56.0,80.0,64.0,51.48,CA 
20200531,7.37,0.05,54.0,81.0,66.0,57.94,CA 
20200601,7.62,0.01,58.0,90.0,73.0,65.08,CA 
20200602,7.62,0.01,61.0,90.0,73.0,63.06,CA 
20200603,7.62,0.01,61.0,97.0,77.0,65.95,CA 
20200604,7.62,0.01,59.0,79.0,67.0,60.79,CA 
20200605,7.62,0.01,57.0,70.0,62.0,58.89,CA 
20200606,7.62,0.01,56.0,78.0,65.0,57.7,CA 
20200607,7.62,0.01,54.0,82.0,67.0,59.77,CA 
20200608,7.62,0.01,58.0,90.0,74.0,68.37,CA 
20200609,7.62,0.01,69.0,100.0,82.0,72.61,CA 
20200610,7.62,0.01,72.0,101.0,85.0,79.0,CA 
20200611,7.62,0.01,61.0,93.0,78.0,75.11,CA 
20200612,7.62,0.01,56.0,79.0,66.0,59.53,CA 
20200613,7.62,0.01,55.0,81.0,66.0,57.27,CA 
20200614,7.62,0.01,56.0,82.0,68.0,61.71,CA 
20200615,7.62,0.01,59.0,83.0,68.0,58.22,CA 
20200616,7.62,0.01,56.0,79.0,65.0,56.24,CA 
20200617,7.62,0.01,58.0,78.0,67.0,62.93,CA 
20200618,7.62,0.01,57.0,77.0,63.0,51.91,CA 
20200619,7.62,0.01,56.0,80.0,65.0,54.77,CA 
20200620,7.62,0.01,57.0,81.0,63.0,46.05,CA 
20200621,7.62,0.01,58.0,83.0,66.0,52.31,CA 
20200622,7.62,0.01,58.0,86.0,68.0,54.49,CA 
20200623,7.62,0.01,58.0,84.0,67.0,54.14,CA 
20200624,7.62,0.01,58.0,85.0,67.0,52.67,CA 
20200625,7.62,0.01,57.0,84.0,66.0,51.52,CA 
20200626,7.62,0.01,56.0,84.0,67.0,55.48,CA 
20200627,7.62,0.01,57.0,81.0,67.0,59.21,CA 
20200628,7.62,0.01,59.0,78.0,64.0,52.39,CA 
20200629,7.62,0.01,57.0,81.0,66.0,55.92,CA 
20200630,7.62,0.01,55.0,81.0,66.0,57.27,CA 
20200701,7.01,0.0,57.0,81.0,65.0,52.63,CA 
20200702,7.01,0.0,58.0,84.0,67.0,54.14,CA 
20200703,7.01,0.0,59.0,92.0,76.0,71.34,CA 
20200704,7.01,0.0,60.0,90.0,77.0,76.89,CA 
20200705,7.01,0.0,65.0,96.0,78.0,68.01,CA 
20200706,7.01,0.0,64.0,96.0,80.0,75.27,CA 
20200707,7.01,0.0,61.0,90.0,74.0,66.35,CA 
20200708,7.01,0.0,60.0,89.0,71.0,58.62,CA 
20200709,7.01,0.0,58.0,89.0,71.0,59.96,CA 
20200710,7.01,0.0,60.0,97.0,78.0,69.92,CA 
20200711,7.01,0.0,69.0,103.0,84.0,74.79,CA 
20200712,7.01,0.0,64.0,98.0,79.0,69.05,CA 
20200713,7.01,0.0,60.0,92.0,74.0,64.09,CA 
20200714,7.01,0.0,59.0,84.0,70.0,63.33,CA 
20200715,7.01,0.0,57.0,85.0,68.0,56.63,CA 
20200716,7.01,0.0,57.0,84.0,67.0,54.81,CA 
20200717,7.01,0.0,57.0,84.0,69.0,61.39,CA 
20200718,7.01,0.0,60.0,86.0,71.0,63.02,CA 
20200719,7.01,0.0,58.0,87.0,71.0,62.9,CA 
20200720,7.01,0.0,57.0,86.0,71.0,65.04,CA 
20200501,7.37,0.05,47.0,69.0,57.0,50.64,CA 
20200502,7.37,0.05,48.0,68.0,57.0,51.44,CA 
20200503,7.37,0.05,47.0,67.0,55.0,47.0,CA 
20200504,7.37,0.05,46.0,70.0,57.0,49.85,CA 
20200505,7.37,0.05,49.0,77.0,61.0,50.73,CA 
20200506,7.37,0.05,51.0,72.0,60.0,53.42,CA 
20200507,7.37,0.05,54.0,81.0,67.0,61.23,CA 
20200508,7.37,0.05,62.0,85.0,72.0,66.42,CA 
20200509,7.37,0.05,60.0,83.0,70.0,64.13,CA 
20200510,7.37,0.05,52.0,81.0,67.0,62.58,CA 
20200511,7.37,0.05,43.0,71.0,58.0,53.7,CA 
20200512,7.37,0.05,40.0,62.0,49.0,39.3,CA 
20200513,7.37,0.05,41.0,53.0,47.0,45.25,CA 
20200514,7.37,0.05,42.0,61.0,49.0,39.42,CA 
20200515,7.37,0.05,42.0,65.0,52.0,43.43,CA 
20200516,7.37,0.05,47.0,73.0,59.0,51.36,CA 
20200517,7.37,0.05,48.0,73.0,59.0,50.68,CA 
20200518,7.37,0.05,38.0,54.0,46.0,42.51,CA 
20200519,7.37,0.05,34.0,44.0,38.0,33.55,CA 
20200520,7.37,0.05,36.0,59.0,47.0,39.82,CA 
20200521,7.37,0.05,42.0,70.0,56.0,49.26,CA 
20200522,7.37,0.05,48.0,70.0,57.0,48.5,CA 
20200523,7.37,0.05,45.0,68.0,55.0,46.88,CA 
20200524,7.37,0.05,49.0,76.0,62.0,55.48,CA 
20200525,7.37,0.05,57.0,81.0,69.0,65.79,CA 
20200526,7.37,0.05,62.0,88.0,74.0,68.61,CA 
20200527,7.37,0.05,64.0,88.0,76.0,73.84,CA 
20200528,7.37,0.05,69.0,90.0,78.0,74.12,CA 
20200529,7.37,0.05,52.0,88.0,69.0,58.9,CA 
20200530,7.37,0.05,42.0,70.0,54.0,42.68,CA 
20200531,7.37,0.05,43.0,70.0,57.0,51.87,CA 
20200601,7.62,0.01,50.0,73.0,62.0,59.21,CA 
20200602,7.62,0.01,57.0,79.0,68.0,65.43,CA 
20200603,7.62,0.01,67.0,87.0,74.0,66.7,CA 
20200604,7.62,0.01,67.0,89.0,76.0,70.35,CA 
20200605,7.62,0.01,49.0,76.0,61.0,52.19,CA 
20200606,7.62,0.01,44.0,53.0,48.0,46.52,CA 
20200607,7.62,0.01,38.0,59.0,46.0,35.18,CA 
20200608,7.62,0.01,39.0,67.0,53.0,45.81,CA 
20200609,7.62,0.01,48.0,76.0,63.0,59.45,CA 
20200610,7.62,0.01,58.0,82.0,69.0,63.65,CA 
20200611,7.62,0.01,59.0,85.0,71.0,65.16,CA 
20200612,7.62,0.01,46.0,76.0,62.0,57.5,CA 
20200613,7.62,0.01,44.0,64.0,51.0,40.26,CA 
20200614,7.62,0.01,43.0,72.0,58.0,52.23,CA 
20200615,7.62,0.01,52.0,77.0,63.0,55.28,CA 
20200616,7.62,0.01,52.0,75.0,62.0,54.93,CA 
20200617,7.62,0.01,52.0,74.0,62.0,56.39,CA 
20200618,7.62,0.01,56.0,82.0,67.0,58.42,CA 
20200619,7.62,0.01,60.0,84.0,71.0,65.95,CA 
20200620,7.62,0.01,64.0,86.0,73.0,66.9,CA 
20200621,7.62,0.01,64.0,85.0,73.0,68.37,CA 
20200622,7.62,0.01,64.0,87.0,75.0,72.02,CA 
20200623,7.62,0.01,67.0,89.0,77.0,73.64,CA 
20200624,7.62,0.01,68.0,86.0,75.0,70.79,CA 
20200625,7.62,0.01,67.0,89.0,76.0,70.35,CA 
20200626,7.62,0.01,65.0,89.0,76.0,71.7,CA 
20200627,7.62,0.01,68.0,91.0,78.0,73.32,CA 
20200628,7.62,0.01,52.0,80.0,68.0,67.34,CA 
20200629,7.62,0.01,46.0,74.0,59.0,50.57,CA 
20200630,7.62,0.01,51.0,80.0,66.0,61.43,CA 
20200701,7.01,0.0,59.0,82.0,69.0,62.98,CA 
20200702,7.01,0.0,58.0,83.0,70.0,65.47,CA 
20200703,7.01,0.0,61.0,85.0,71.0,63.81,CA 
20200704,7.01,0.0,61.0,87.0,72.0,64.17,CA 
20200705,7.01,0.0,64.0,88.0,74.0,67.26,CA 
20200706,7.01,0.0,63.0,87.0,74.0,69.4,CA 
20200707,7.01,0.0,61.0,85.0,71.0,63.81,CA 
20200708,7.01,0.0,60.0,86.0,72.0,66.31,CA 
20200709,7.01,0.0,63.0,89.0,74.0,66.47,CA 
20200710,7.01,0.0,65.0,91.0,77.0,72.06,CA 
20200711,7.01,0.0,68.0,96.0,81.0,75.86,CA 
20200712,7.01,0.0,72.0,95.0,82.0,77.92,CA 
20200713,7.01,0.0,66.0,92.0,79.0,76.5,CA 
20200714,7.01,0.0,65.0,89.0,75.0,68.41,CA 
20200715,7.01,0.0,61.0,89.0,74.0,67.81,CA 
20200716,7.01,0.0,61.0,90.0,76.0,72.93,CA 
20200717,7.01,0.0,64.0,92.0,77.0,71.26,CA 
20200718,7.01,0.0,64.0,94.0,78.0,71.62,CA 
20200719,7.01,0.0,64.0,90.0,77.0,74.2,CA 
20200720,7.01,0.0,66.0,90.0,76.0,69.56,CA 
20200501,7.37,0.05,53.0,80.0,66.0,60.08,CA 
20200502,7.37,0.05,50.0,78.0,64.0,58.46,CA 
20200503,7.37,0.05,51.0,78.0,64.0,57.78,CA 
20200504,7.37,0.05,50.0,87.0,69.0,61.71,CA 
20200505,7.37,0.05,58.0,92.0,75.0,68.73,CA 
20200506,7.37,0.05,56.0,94.0,76.0,70.43,CA 
20200507,7.37,0.05,59.0,95.0,76.0,66.94,CA 
20200508,7.37,0.05,58.0,92.0,74.0,65.44,CA 
20200509,7.37,0.05,54.0,88.0,71.0,64.13,CA 
20200510,7.37,0.05,57.0,84.0,68.0,58.1,CA 
20200511,7.37,0.05,52.0,77.0,63.0,55.28,CA 
20200512,7.37,0.05,51.0,69.0,59.0,54.53,CA 
20200513,7.37,0.05,48.0,70.0,58.0,51.79,CA 
20200514,7.37,0.05,46.0,74.0,60.0,53.86,CA 
20200515,7.37,0.05,51.0,78.0,63.0,54.49,CA 
20200516,7.37,0.05,52.0,85.0,69.0,63.29,CA 
20200517,7.37,0.05,54.0,82.0,67.0,59.77,CA 
20200518,7.37,0.05,51.0,71.0,59.0,51.59,CA 
20200519,7.37,0.05,45.0,66.0,55.0,49.81,CA 
20200520,7.37,0.05,45.0,74.0,60.0,54.53,CA 
20200521,7.37,0.05,47.0,83.0,67.0,63.02,CA 
20200522,7.37,0.05,48.0,78.0,63.0,56.51,CA 
20200523,7.37,0.05,51.0,74.0,61.0,53.78,CA 
20200524,7.37,0.05,50.0,86.0,68.0,59.89,CA 
20200525,7.37,0.05,55.0,92.0,75.0,70.75,CA 
20200526,7.37,0.05,61.0,93.0,78.0,75.11,CA 
20200527,7.37,0.05,62.0,95.0,78.0,71.5,CA 
20200528,7.37,0.05,59.0,92.0,76.0,71.34,CA 
20200529,7.37,0.05,58.0,85.0,69.0,59.25,CA 
20200530,7.37,0.05,51.0,77.0,63.0,55.96,CA 
20200531,7.37,0.05,52.0,83.0,66.0,56.36,CA 
20200601,7.62,0.01,54.0,85.0,71.0,68.53,CA 
20200602,7.62,0.01,59.0,91.0,75.0,69.52,CA 
20200603,7.62,0.01,65.0,97.0,81.0,76.42,CA 
20200604,7.62,0.01,59.0,91.0,74.0,66.23,CA 
20200605,7.62,0.01,54.0,67.0,59.0,55.44,CA 
20200606,7.62,0.01,52.0,66.0,58.0,54.96,CA 
20200607,7.62,0.01,50.0,73.0,60.0,52.63,CA 
20200608,7.62,0.01,46.0,78.0,66.0,67.73,CA 
20200609,7.62,0.01,55.0,88.0,74.0,73.33,CA 
20200610,7.62,0.01,60.0,95.0,78.0,72.85,CA 
20200611,7.62,0.01,58.0,94.0,76.0,69.08,CA 
20200612,7.62,0.01,55.0,86.0,70.0,63.1,CA 
20200613,7.62,0.01,51.0,79.0,64.0,56.32,CA 
20200614,7.62,0.01,50.0,82.0,66.0,59.17,CA 
20200615,7.62,0.01,56.0,87.0,70.0,60.96,CA 
20200616,7.62,0.01,54.0,81.0,66.0,57.94,CA 
20200617,7.62,0.01,56.0,77.0,64.0,55.88,CA 
20200618,7.62,0.01,53.0,78.0,64.0,56.43,CA 
20200619,7.62,0.01,51.0,81.0,65.0,56.67,CA 
20200620,7.62,0.01,55.0,84.0,66.0,52.87,CA 
20200621,7.62,0.01,54.0,87.0,70.0,62.3,CA 
20200622,7.62,0.01,56.0,92.0,74.0,66.79,CA 
20200623,7.62,0.01,59.0,92.0,76.0,71.34,CA 
20200624,7.62,0.01,59.0,96.0,75.0,62.19,CA 
20200625,7.62,0.01,56.0,89.0,72.0,64.6,CA 
20200626,7.62,0.01,59.0,91.0,75.0,69.52,CA 
20200627,7.62,0.01,59.0,92.0,74.0,64.76,CA 
20200628,7.62,0.01,56.0,78.0,63.0,51.12,CA 
20200629,7.62,0.01,54.0,76.0,63.0,55.4,CA 
20200630,7.62,0.01,56.0,84.0,68.0,58.77,CA 
20200701,7.01,0.0,53.0,83.0,66.0,55.68,CA 
20200702,7.01,0.0,53.0,87.0,69.0,59.69,CA 
20200703,7.01,0.0,56.0,91.0,76.0,74.83,CA 
20200704,7.01,0.0,61.0,92.0,77.0,73.29,CA 
20200705,7.01,0.0,62.0,97.0,79.0,71.86,CA 
20200706,7.01,0.0,61.0,96.0,78.0,70.71,CA 
20200707,7.01,0.0,61.0,94.0,78.0,73.64,CA 
20200708,7.01,0.0,57.0,92.0,75.0,69.4,CA 
20200709,7.01,0.0,57.0,94.0,76.0,69.76,CA 
20200710,7.01,0.0,62.0,100.0,82.0,77.33,CA 
20200711,7.01,0.0,68.0,103.0,86.0,82.05,CA 
20200712,7.01,0.0,69.0,102.0,85.0,79.55,CA 
20200713,7.01,0.0,64.0,97.0,80.0,73.8,CA 
20200714,7.01,0.0,60.0,91.0,75.0,68.85,CA 
20200715,7.01,0.0,55.0,90.0,73.0,67.1,CA 
20200716,7.01,0.0,57.0,92.0,74.0,66.11,CA 
20200717,7.01,0.0,59.0,94.0,76.0,68.41,CA 
20200718,7.01,0.0,60.0,94.0,77.0,71.03,CA 
20200719,7.01,0.0,59.0,94.0,77.0,71.7,CA 
20200720,7.01,0.0,60.0,93.0,76.0,69.2,CA 
20200501,7.37,0.05,45.0,73.0,58.0,49.42,CA 
20200502,7.37,0.05,47.0,65.0,55.0,49.93,CA 
20200503,7.37,0.05,42.0,68.0,53.0,42.32,CA 
20200504,7.37,0.05,44.0,80.0,59.0,43.12,CA 
20200505,7.37,0.05,47.0,74.0,57.0,43.31,CA 
20200506,7.37,0.05,46.0,77.0,61.0,52.75,CA 
20200507,7.37,0.05,61.0,87.0,73.0,67.46,CA 
20200508,7.37,0.05,66.0,90.0,76.0,69.56,CA 
20200509,7.37,0.05,48.0,83.0,65.0,55.76,CA 
20200510,7.37,0.05,47.0,70.0,55.0,42.6,CA 
20200511,7.37,0.05,47.0,52.0,50.0,52.54,CA 
20200512,7.37,0.05,47.0,60.0,52.0,47.39,CA 
20200513,7.37,0.05,45.0,55.0,50.0,49.49,CA 
20200514,7.37,0.05,49.0,60.0,53.0,49.33,CA 
20200515,7.37,0.05,48.0,69.0,56.0,46.68,CA 
20200516,7.37,0.05,48.0,70.0,58.0,51.79,CA 
20200517,7.37,0.05,51.0,62.0,55.0,51.63,CA 
20200518,7.37,0.05,48.0,61.0,53.0,48.54,CA 
20200519,7.37,0.05,47.0,66.0,54.0,45.17,CA 
20200520,7.37,0.05,47.0,69.0,56.0,47.35,CA 
20200521,7.37,0.05,46.0,77.0,60.0,49.46,CA 
20200522,7.37,0.05,44.0,71.0,56.0,46.44,CA 
20200523,7.37,0.05,51.0,80.0,64.0,54.85,CA 
20200524,7.37,0.05,56.0,86.0,71.0,65.71,CA 
20200525,7.37,0.05,68.0,93.0,79.0,73.68,CA 
20200526,7.37,0.05,71.0,95.0,81.0,75.31,CA 
20200527,7.37,0.05,66.0,92.0,77.0,69.92,CA 
20200528,7.37,0.05,56.0,89.0,72.0,64.6,CA 
20200529,7.37,0.05,50.0,65.0,57.0,54.49,CA 
20200530,7.37,0.05,52.0,67.0,57.0,50.21,CA 
20200531,7.37,0.05,50.0,68.0,57.0,50.09,CA 
20200601,7.62,0.01,50.0,79.0,64.0,56.99,CA 
20200602,7.62,0.01,60.0,90.0,75.0,70.31,CA 
20200603,7.62,0.01,70.0,95.0,81.0,75.98,CA 
20200604,7.62,0.01,54.0,92.0,76.0,74.71,CA 
20200605,7.62,0.01,47.0,67.0,55.0,47.0,CA 
20200606,7.62,0.01,46.0,65.0,54.0,47.31,CA 
20200607,7.62,0.01,44.0,66.0,53.0,43.9,CA 
20200608,7.62,0.01,47.0,76.0,61.0,53.54,CA 
20200609,7.62,0.01,53.0,87.0,68.0,56.4,CA 
20200610,7.62,0.01,54.0,90.0,69.0,54.61,CA 
20200611,7.62,0.01,53.0,83.0,65.0,52.39,CA 
20200612,7.62,0.01,50.0,63.0,56.0,54.13,CA 
20200613,7.62,0.01,49.0,67.0,57.0,52.23,CA 
20200614,7.62,0.01,53.0,75.0,61.0,50.96,CA 
20200615,7.62,0.01,50.0,73.0,60.0,52.63,CA 
20200616,7.62,0.01,48.0,69.0,58.0,53.26,CA 
20200617,7.62,0.01,55.0,85.0,70.0,64.56,CA 
20200618,7.62,0.01,65.0,90.0,77.0,73.52,CA 
20200619,7.62,0.01,51.0,82.0,70.0,71.66,CA 
20200620,7.62,0.01,48.0,80.0,62.0,50.29,CA 
20200621,7.62,0.01,57.0,79.0,67.0,62.14,CA 
20200622,7.62,0.01,59.0,90.0,73.0,64.41,CA 
20200623,7.62,0.01,53.0,87.0,67.0,53.11,CA 
20200624,7.62,0.01,52.0,89.0,69.0,57.43,CA 
20200625,7.62,0.01,60.0,86.0,71.0,63.02,CA 
20200626,7.62,0.01,54.0,84.0,69.0,63.41,CA 
20200627,7.62,0.01,48.0,80.0,63.0,53.58,CA 
20200628,7.62,0.01,48.0,71.0,59.0,53.62,CA 
20200629,7.62,0.01,54.0,80.0,68.0,65.99,CA 
20200630,7.62,0.01,58.0,85.0,72.0,69.12,CA 
20200701,7.01,0.0,50.0,82.0,67.0,62.46,CA 
20200702,7.01,0.0,48.0,67.0,57.0,52.9,CA 
20200703,7.01,0.0,47.0,80.0,62.0,50.96,CA 
20200704,7.01,0.0,59.0,89.0,72.0,62.58,CA 
20200705,7.01,0.0,53.0,83.0,66.0,55.68,CA 
20200706,7.01,0.0,48.0,74.0,60.0,52.51,CA 
20200707,7.01,0.0,47.0,85.0,64.0,50.21,CA 
20200708,7.01,0.0,54.0,88.0,69.0,57.55,CA 
20200709,7.01,0.0,58.0,93.0,71.0,54.1,CA 
20200710,7.01,0.0,60.0,91.0,73.0,62.26,CA 
20200711,7.01,0.0,65.0,98.0,79.0,68.37,CA 
20200712,7.01,0.0,59.0,96.0,76.0,65.48,CA 
20200713,7.01,0.0,51.0,84.0,65.0,52.27,CA 
20200714,7.01,0.0,52.0,75.0,62.0,54.93,CA 
20200715,7.01,0.0,50.0,79.0,63.0,53.7,CA 
20200716,7.01,0.0,51.0,81.0,61.0,43.51,CA 
20200717,7.01,0.0,50.0,71.0,59.0,52.27,CA 
20200718,7.01,0.0,54.0,85.0,68.0,58.66,CA 
20200719,7.01,0.0,50.0,77.0,61.0,50.05,CA 
20200720,7.01,0.0,51.0,73.0,58.0,45.37,CA 
20200501,7.37,0.05,36.0,64.0,49.0,39.07,CA 
20200502,7.37,0.05,32.0,65.0,49.0,40.3,CA 
20200503,7.37,0.05,32.0,61.0,47.0,39.58,CA 
20200504,7.37,0.05,28.0,66.0,48.0,38.24,CA 
20200505,7.37,0.05,34.0,71.0,53.0,43.31,CA 
20200506,7.37,0.05,35.0,72.0,53.0,41.17,CA 
20200507,7.37,0.05,37.0,76.0,57.0,47.12,CA 
20200508,7.37,0.05,39.0,78.0,59.0,49.42,CA 
20200509,7.37,0.05,41.0,78.0,59.0,48.07,CA 
20200510,7.37,0.05,39.0,73.0,56.0,46.88,CA 
20200511,7.37,0.05,35.0,64.0,50.0,43.03,CA 
20200512,7.37,0.05,30.0,52.0,42.0,37.68,CA 
20200513,7.37,0.05,31.0,58.0,45.0,38.08,CA 
20200514,7.37,0.05,30.0,59.0,45.0,37.28,CA 
20200515,7.37,0.05,32.0,62.0,48.0,41.41,CA 
20200516,7.37,0.05,37.0,69.0,53.0,44.22,CA 
20200517,7.37,0.05,40.0,61.0,52.0,50.64,CA 
20200518,7.37,0.05,36.0,47.0,42.0,40.97,CA 
20200519,7.37,0.05,30.0,44.0,37.0,32.96,CA 
20200520,7.37,0.05,28.0,53.0,42.0,37.56,CA 
20200521,7.37,0.05,31.0,64.0,49.0,42.44,CA 
20200522,7.37,0.05,33.0,60.0,47.0,40.38,CA 
20200523,7.37,0.05,30.0,62.0,47.0,39.46,CA 
20200524,7.37,0.05,36.0,69.0,53.0,44.9,CA 
20200525,7.37,0.05,39.0,76.0,58.0,49.06,CA 
20200526,7.37,0.05,44.0,83.0,63.0,51.88,CA 
20200527,7.37,0.05,45.0,83.0,65.0,57.78,CA 
20200528,7.37,0.05,44.0,86.0,66.0,57.35,CA 
20200529,7.37,0.05,48.0,82.0,64.0,53.94,CA 
20200530,7.37,0.05,38.0,61.0,50.0,45.41,CA 
20200531,7.37,0.05,34.0,65.0,51.0,45.53,CA 
20200601,7.62,0.01,45.0,70.0,56.0,47.23,CA 
20200602,7.62,0.01,41.0,78.0,60.0,51.36,CA 
20200603,7.62,0.01,44.0,83.0,63.0,51.88,CA 
20200604,7.62,0.01,45.0,84.0,65.0,56.32,CA 
20200605,7.62,0.01,46.0,76.0,58.0,44.34,CA 
20200606,7.62,0.01,34.0,61.0,49.0,44.82,CA 
20200607,7.62,0.01,28.0,55.0,41.0,31.34,CA 
20200608,7.62,0.01,27.0,62.0,46.0,38.2,CA 
20200609,7.62,0.01,33.0,71.0,53.0,43.99,CA 
20200610,7.62,0.01,38.0,78.0,59.0,50.09,CA 
20200611,7.62,0.01,40.0,79.0,61.0,53.86,CA 
20200612,7.62,0.01,37.0,67.0,54.0,50.45,CA 
20200613,7.62,0.01,30.0,61.0,47.0,40.93,CA 
20200614,7.62,0.01,33.0,68.0,52.0,45.1,CA 
20200615,7.62,0.01,40.0,74.0,57.0,48.03,CA 
20200616,7.62,0.01,38.0,68.0,54.0,48.31,CA 
20200617,7.62,0.01,33.0,70.0,53.0,45.45,CA 
20200618,7.62,0.01,37.0,76.0,58.0,50.41,CA 
20200619,7.62,0.01,41.0,81.0,62.0,53.54,CA 
20200620,7.62,0.01,43.0,81.0,63.0,55.49,CA 
20200621,7.62,0.01,45.0,82.0,67.0,65.83,CA 
20200701,7.01,0.0,45.0,75.0,57.0,43.19,CA 
20200702,7.01,0.0,42.0,77.0,60.0,52.15,CA 
20200703,7.01,0.0,41.0,79.0,60.0,49.89,CA 
20200704,7.01,0.0,41.0,80.0,61.0,51.72,CA 
20200705,7.01,0.0,41.0,85.0,63.0,50.97,CA 
20200706,7.01,0.0,42.0,83.0,63.0,53.23,CA 
20200707,7.01,0.0,40.0,79.0,60.0,50.57,CA 
20200708,7.01,0.0,38.0,81.0,60.0,48.98,CA 
20200709,7.01,0.0,40.0,83.0,62.0,51.28,CA 
20200710,7.01,0.0,43.0,86.0,65.0,54.73,CA 
20200711,7.01,0.0,48.0,89.0,69.0,60.13,CA 
20200712,7.01,0.0,50.0,89.0,70.0,62.07,CA 
20200713,7.01,0.0,50.0,85.0,67.0,58.06,CA 
20200714,7.01,0.0,46.0,83.0,65.0,57.11,CA 
20200715,7.01,0.0,48.0,83.0,66.0,59.05,CA 
20200716,7.01,0.0,48.0,86.0,67.0,57.94,CA 
20200717,7.01,0.0,50.0,85.0,67.0,58.06,CA 
20200718,7.01,0.0,48.0,85.0,67.0,59.41,CA 
20200719,7.01,0.0,48.0,84.0,67.0,60.88,CA 
20200720,7.01,0.0,51.0,83.0,67.0,60.32,CA 
20200501,7.37,0.0,50.0,73.0,65.4,71.0,CA 
