date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200421,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200422,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200423,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200424,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200425,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200426,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200427,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200428,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200429,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200430,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200301,6.5,0.0,48.0,80.0,61.79,54.0,CA 
20200302,6.5,0.03,48.0,64.0,54.43,51.0,CA 
20200303,6.5,0.0,50.0,64.0,55.57,53.0,CA 
20200304,6.5,0.0,46.0,77.0,57.99,47.0,CA 
20200305,6.5,0.0,43.0,78.0,58.41,50.0,CA 
20200306,6.5,0.0,47.0,80.0,60.35,50.0,CA 
20200307,6.5,0.0,47.0,80.0,62.08,56.0,CA 
20200308,6.5,0.0,45.0,68.0,53.48,45.0,CA 
20200309,6.5,0.0,44.0,66.0,52.96,47.0,CA 
20200310,6.5,0.0,43.0,65.0,55.15,57.0,CA 
20200311,6.5,0.06,53.0,62.0,55.89,54.0,CA 
20200312,6.5,0.0,48.0,72.0,57.39,50.0,CA 
20200313,6.5,0.22,47.0,72.0,57.68,52.0,CA 
20200314,6.5,0.21,50.0,64.0,55.28,52.0,CA 
20200315,6.5,0.0,51.0,67.0,56.78,52.0,CA 
20200316,6.5,0.0,45.0,65.0,52.84,47.0,CA 
20200317,6.5,0.08,43.0,62.0,49.9,43.0,CA 
20200318,6.5,0.0,38.0,63.0,47.46,38.0,CA 
20200319,6.5,0.0,35.0,59.0,46.14,42.0,CA 
20200320,6.5,0.0,41.0,60.0,48.53,43.0,CA 
20200321,6.5,0.0,42.0,63.0,52.33,51.0,CA 
20200322,6.5,0.0,47.0,65.0,53.4,47.0,CA 
20200323,6.5,0.34,44.0,69.0,55.33,51.0,CA 
20200324,6.5,0.0,47.0,68.0,54.62,47.0,CA 
20200325,6.5,0.0,46.0,69.0,55.32,49.0,CA 
20200326,6.5,0.0,42.0,64.0,50.15,42.0,CA 
20200327,6.5,0.01,42.0,61.0,48.93,42.0,CA 
20200328,6.5,0.0,39.0,64.0,49.01,41.0,CA 
20200329,6.5,0.0,41.0,63.0,52.05,51.0,CA 
20200330,6.5,0.0,45.0,67.0,53.07,45.0,CA 
20200331,6.5,0.0,43.0,72.0,56.27,51.0,CA 
20200401,6.85,0.0,46.0,79.0,60.82,54.0,CA 
20200402,6.85,0.0,52.0,84.0,65.12,56.0,CA 
20200403,6.85,0.0,43.0,71.0,53.85,44.0,CA 
20200404,6.85,0.0,44.0,74.0,57.65,52.0,CA 
20200405,6.85,0.0,48.0,78.0,61.26,55.0,CA 
20200406,6.85,0.0,52.0,69.0,57.88,52.0,CA 
20200407,6.85,0.33,46.0,58.0,49.99,46.0,CA 
20200408,6.85,0.89,46.0,62.0,52.19,48.0,CA 
20200409,6.85,0.69,43.0,53.0,46.83,45.0,CA 
20200410,6.85,0.04,44.0,56.0,49.77,50.0,CA 
20200411,6.85,0.0,46.0,63.0,52.02,46.0,CA 
20200412,6.85,0.0,45.0,76.0,59.03,53.0,CA 
20200413,6.85,0.0,52.0,78.0,62.11,54.0,CA 
20200414,6.85,0.0,54.0,75.0,62.6,58.0,CA 
20200415,6.85,0.0,47.0,73.0,56.94,48.0,CA 
20200416,6.85,0.0,48.0,80.0,62.65,57.0,CA 
20200418,6.85,0.0,51.0,74.0,59.34,51.0,CA 
20200419,6.85,0.0,51.0,74.0,59.34,51.0,CA 
20200420,6.85,0.0,49.0,78.0,60.68,52.0,CA 
20200421,6.85,0.06,52.0,76.0,61.87,56.0,CA 
20200422,6.85,0.0,54.0,78.0,63.82,58.0,CA 
20200423,6.85,0.0,53.0,87.0,68.06,61.0,CA 
20200424,6.85,0.0,59.0,89.0,70.56,61.0,CA 
20200425,6.85,0.0,60.0,91.0,72.52,64.0,CA 
20200426,6.85,0.0,63.0,95.0,76.72,70.0,CA 
20200427,6.85,0.0,63.0,92.0,73.77,64.0,CA 
20200428,6.85,0.0,60.0,92.0,72.92,64.0,CA 
20200429,6.85,0.0,62.0,96.0,75.98,67.0,CA 
20200430,6.85,0.0,64.0,98.0,79.08,73.0,CA 
20200307,6.5,0.13,41.05,62.09,51.04,48.71,CA 
20200307,6.5,0.02,41.05,62.09,51.04,48.71,CA 
20200308,6.5,0.05,41.05,62.09,51.04,48.71,CA 
20200314,6.5,0.25,41.05,62.09,51.04,48.71,CA 
20200315,6.5,0.36,41.05,62.09,51.04,48.71,CA 
20200316,6.5,0.07,41.05,62.09,51.04,48.71,CA 
20200318,6.5,0.11,41.05,62.09,51.04,48.71,CA 
20200324,6.5,0.16,41.05,62.09,51.04,48.71,CA 
20200326,6.5,0.6,41.05,62.09,51.04,48.71,CA 
20200328,6.5,0.05,41.05,62.09,51.04,48.71,CA 
20200329,6.5,0.12,41.05,62.09,51.04,48.71,CA 
20200330,6.5,0.15,41.05,62.09,51.04,48.71,CA 
20200405,6.85,0.97,41.05,62.09,51.04,48.71,CA 
20200408,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200409,6.85,0.02,41.05,62.09,51.04,48.71,CA 
20200301,6.5,0.0,19.0,43.0,35.13,42.0,CA 
20200302,6.5,0.0,18.0,59.0,45.95,58.0,CA 
20200303,6.5,0.0,18.0,62.0,47.74,60.0,CA 
20200304,6.5,0.0,19.0,62.0,48.6,62.0,CA 
20200305,6.5,0.0,20.0,63.0,49.0,61.0,CA 
20200306,6.5,0.0,29.0,61.0,48.71,54.0,CA 
20200307,6.5,0.07,31.0,54.0,40.97,35.0,CA 
20200308,6.5,0.01,30.0,43.0,38.23,42.0,CA 
20200309,6.5,0.0,31.0,50.0,42.8,47.0,CA 
20200310,6.5,0.0,16.0,59.0,45.38,58.0,CA 
20200311,6.5,0.0,18.0,62.0,48.32,62.0,CA 
20200312,6.5,0.0,16.0,63.0,47.87,61.0,CA 
20200313,6.5,0.0,16.0,62.0,46.02,56.0,CA 
20200314,6.5,0.03,24.0,56.0,40.95,39.0,CA 
20200315,6.5,0.03,19.0,40.0,31.61,34.0,CA 
20200316,6.5,0.0,20.0,48.0,39.17,48.0,CA 
20200317,6.5,0.0,29.0,52.0,41.32,41.0,CA 
20200318,6.5,0.33,29.0,41.0,36.28,39.0,CA 
20200319,6.5,0.0,14.0,46.0,36.09,46.0,CA 
20200320,6.5,0.0,25.0,53.0,43.76,52.0,CA 
20200321,6.5,0.01,25.0,55.0,44.86,53.0,CA 
20200322,6.5,0.0,20.0,58.0,45.82,57.0,CA 
20200323,6.5,0.01,30.0,59.0,46.17,47.0,CA 
20200324,6.5,0.04,31.0,48.0,39.11,37.0,CA 
20200325,6.5,0.1,11.0,40.0,30.5,38.0,CA 
20200326,6.5,0.01,16.0,44.0,35.26,44.0,CA 
20200327,6.5,0.0,18.0,47.0,37.33,45.0,CA 
20200328,6.5,0.0,35.0,49.0,43.52,47.0,CA 
20200329,6.5,0.04,30.0,50.0,43.09,49.0,CA 
20200330,6.5,0.0,35.0,52.0,45.31,49.0,CA 
20200331,6.5,0.0,35.0,52.0,45.89,51.0,CA 
20200401,6.85,0.0,22.0,52.0,39.05,40.0,CA 
20200402,6.85,0.0,12.0,52.0,37.67,45.0,CA 
20200403,6.85,0.0,17.0,49.0,39.01,49.0,CA 
20200404,6.85,0.07,20.0,49.0,39.57,48.0,CA 
20200405,6.85,0.01,34.0,48.0,43.12,48.0,CA 
20200406,6.85,0.0,20.0,49.0,39.57,48.0,CA 
20200407,6.85,0.0,23.0,63.0,50.13,62.0,CA 
20200408,6.85,0.0,29.0,70.0,56.39,68.0,CA 
20200409,6.85,0.0,29.0,72.0,58.07,71.0,CA 
20200410,6.85,0.0,29.0,73.0,58.19,70.0,CA 
20200411,6.85,0.0,34.0,71.0,55.62,59.0,CA 
20200412,6.85,0.0,30.0,59.0,49.62,59.0,CA 
20200413,6.85,0.0,25.0,61.0,47.58,54.0,CA 
20200414,6.85,0.0,18.0,66.0,50.8,65.0,CA 
20200415,6.85,0.0,30.0,66.0,53.61,63.0,CA 
20200416,6.85,0.0,30.0,66.0,53.61,63.0,CA 
20200417,6.85,0.0,22.0,63.0,49.85,62.0,CA 
20200418,6.85,0.0,22.0,64.0,50.26,62.0,CA 
20200419,6.85,0.0,36.0,64.0,53.34,59.0,CA 
20200420,6.85,0.0,26.0,62.0,50.29,61.0,CA 
20200421,6.85,0.0,27.0,66.0,53.34,65.0,CA 
20200422,6.85,0.01,31.0,66.0,53.03,60.0,CA 
20200423,6.85,0.01,41.0,62.0,54.23,60.0,CA 
20200424,6.85,0.0,39.0,66.0,55.58,61.0,CA 
20200425,6.85,0.0,37.0,67.0,56.28,64.0,CA 
20200426,6.85,0.0,38.0,71.0,59.34,68.0,CA 
20200427,6.85,0.0,46.0,70.0,60.33,65.0,CA 
20200428,6.85,0.0,33.0,75.0,61.28,74.0,CA 
20200429,6.85,0.0,43.0,77.0,64.63,73.0,CA 
20200430,6.85,0.0,44.0,75.0,60.64,61.0,CA 
20200301,6.5,0.0,20.0,31.0,25.0,25.0,CA 
20200302,6.5,0.0,23.0,44.0,33.0,28.0,CA 
20200303,6.5,0.0,24.0,53.0,36.0,28.0,CA 
20200304,6.5,0.0,23.0,55.0,36.0,27.0,CA 
20200305,6.5,0.0,24.0,55.0,41.0,40.0,CA 
20200306,6.5,0.0,36.0,53.0,43.0,36.0,CA 
20200307,6.5,0.2,26.0,36.0,31.0,26.0,CA 
20200308,6.5,0.0,25.0,37.0,31.0,31.0,CA 
20200309,6.5,0.0,22.0,42.0,33.0,24.0,CA 
20200310,6.5,0.0,17.0,51.0,33.0,24.0,CA 
20200311,6.5,0.1,22.0,55.0,38.0,38.0,CA 
20200312,6.5,0.0,31.0,48.0,39.0,36.0,CA 
20200313,6.5,0.0,21.0,49.0,38.0,35.0,CA 
20200314,6.5,0.0,20.0,35.0,27.0,20.0,CA 
20200315,6.5,0.5,19.0,32.0,25.0,20.0,CA 
20200316,6.5,0.3,19.0,41.0,30.0,33.0,CA 
20200317,6.5,0.8,25.0,33.0,27.0,25.0,CA 
20200318,6.5,0.4,11.0,32.0,24.0,12.0,CA 
20200319,6.5,0.0,8.0,40.0,24.0,13.0,CA 
20200320,6.5,0.1,8.0,44.0,27.0,21.0,CA 
20200321,6.5,0.0,18.0,48.0,32.0,22.0,CA 
20200322,6.5,0.1,13.0,48.0,32.0,34.0,CA 
20200323,6.5,0.1,30.0,44.0,35.0,30.0,CA 
20200324,6.5,0.5,26.0,35.0,29.0,26.0,CA 
20200325,6.5,0.0,15.0,34.0,26.0,16.0,CA 
20200326,6.5,0.0,11.0,36.0,24.0,11.0,CA 
20200327,6.5,0.1,6.0,38.0,26.0,30.0,CA 
20200328,6.5,0.2,28.0,40.0,33.0,31.0,CA 
20200329,6.5,0.2,30.0,38.0,33.0,33.0,CA 
20200330,6.5,0.1,33.0,40.0,35.0,35.0,CA 
20200331,6.5,0.0,31.0,41.0,36.0,31.0,CA 
20200401,6.85,0.0,20.0,35.0,28.0,22.0,CA 
20200402,6.85,0.0,13.0,40.0,28.0,26.0,CA 
20200403,6.85,0.0,18.0,41.0,31.0,31.0,CA 
20200404,6.85,0.0,23.0,40.0,32.0,30.0,CA 
20200405,6.85,0.1,22.0,38.0,31.0,24.0,CA 
20200406,6.85,0.0,23.0,42.0,31.0,26.0,CA 
20200407,6.85,0.1,25.0,50.0,38.0,32.0,CA 
20200408,6.85,0.1,30.0,55.0,45.0,45.0,CA 
20200409,6.85,0.0,32.0,59.0,47.0,34.0,CA 
20200410,6.85,0.0,29.0,57.0,45.0,40.0,CA 
20200411,6.85,0.0,35.0,53.0,44.0,39.0,CA 
20200412,6.85,0.0,28.0,49.0,40.0,36.0,CA 
20200413,6.85,0.0,23.0,44.0,33.0,23.0,CA 
20200414,6.85,0.0,18.0,51.0,38.0,38.0,CA 
20200415,6.85,0.0,33.0,53.0,45.0,38.0,CA 
20200416,6.85,0.0,30.0,48.0,39.0,34.0,CA 
20200417,6.85,0.0,22.0,53.0,41.0,40.0,CA 
20200418,6.85,0.0,38.0,48.0,41.0,39.0,CA 
20200419,6.85,0.4,29.0,47.0,37.0,29.0,CA 
20200420,6.85,0.0,26.0,52.0,39.0,35.0,CA 
20200421,6.85,0.1,30.0,56.0,44.0,41.0,CA 
20200422,6.85,0.0,29.0,53.0,44.0,44.0,CA 
20200423,6.85,0.0,33.0,54.0,45.0,33.0,CA 
20200424,6.85,0.0,30.0,58.0,46.0,38.0,CA 
20200425,6.85,0.0,34.0,60.0,47.0,40.0,CA 
20200426,6.85,0.0,32.0,62.0,49.0,44.0,CA 
20200427,6.85,0.0,39.0,59.0,49.0,40.0,CA 
20200428,6.85,0.1,34.0,71.0,53.0,43.0,CA 
20200429,6.85,0.0,40.0,66.0,53.0,51.0,CA 
20200430,6.85,0.0,35.0,55.0,48.0,35.0,CA 
20200301,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200302,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200303,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200304,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200305,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200306,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200307,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200308,6.5,0.08,41.05,62.09,51.04,48.71,CA 
20200309,6.5,0.05,41.05,62.09,51.04,48.71,CA 
20200310,6.5,0.36,41.05,62.09,51.04,48.71,CA 
20200311,6.5,0.23,41.05,62.09,51.04,48.71,CA 
20200312,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200313,6.5,0.53,41.05,62.09,51.04,48.71,CA 
20200314,6.5,0.38,41.05,62.09,51.04,48.71,CA 
20200315,6.5,0.06,41.05,62.09,51.04,48.71,CA 
20200316,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200317,6.5,0.29,41.05,62.09,51.04,48.71,CA 
20200318,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200319,6.5,0.29,41.05,62.09,51.04,48.71,CA 
20200320,6.5,0.04,41.05,62.09,51.04,48.71,CA 
20200321,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200322,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200323,6.5,0.15,41.05,62.09,51.04,48.71,CA 
20200324,6.5,0.01,41.05,62.09,51.04,48.71,CA 
20200325,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200326,6.5,0.07,41.05,62.09,51.04,48.71,CA 
20200327,6.5,0.16,41.05,62.09,51.04,48.71,CA 
20200328,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200329,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200330,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200331,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200401,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200402,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200403,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200404,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200405,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200406,6.85,0.26,41.05,62.09,51.04,48.71,CA 
20200407,6.85,1.25,41.05,62.09,51.04,48.71,CA 
20200408,6.85,0.41,41.05,62.09,51.04,48.71,CA 
20200409,6.85,0.14,41.05,62.09,51.04,48.71,CA 
20200410,6.85,1.27,41.05,62.09,51.04,48.71,CA 
20200411,6.85,1.26,41.05,62.09,51.04,48.71,CA 
20200412,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200413,6.85,0.03,41.05,62.09,51.04,48.71,CA 
20200414,6.85,0.13,41.05,62.09,51.04,48.71,CA 
20200415,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200416,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200417,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200418,6.85,0.01,41.05,62.09,51.04,48.71,CA 
20200419,6.85,0.01,41.05,62.09,51.04,48.71,CA 
20200420,6.85,0.01,41.05,62.09,51.04,48.71,CA 
20200421,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200422,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200423,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200424,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200425,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200426,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200427,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200428,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200429,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200430,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200301,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200302,6.5,0.08,41.05,62.09,51.04,48.71,CA 
20200303,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200304,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200305,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200306,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200307,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200308,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200309,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200310,6.5,0.49,41.05,62.09,51.04,48.71,CA 
20200311,6.5,0.31,41.05,62.09,51.04,48.71,CA 
20200312,6.5,0.21,41.05,62.09,51.04,48.71,CA 
20200313,6.5,1.16,41.05,62.09,51.04,48.71,CA 
20200314,6.5,0.4,41.05,62.09,51.04,48.71,CA 
20200315,6.5,0.04,41.05,62.09,51.04,48.71,CA 
20200316,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200317,6.5,0.35,41.05,62.09,51.04,48.71,CA 
20200318,6.5,0.17,41.05,62.09,51.04,48.71,CA 
20200319,6.5,0.97,41.05,62.09,51.04,48.71,CA 
20200320,6.5,0.18,41.05,62.09,51.04,48.71,CA 
20200321,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200322,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200323,6.5,0.77,41.05,62.09,51.04,48.71,CA 
20200324,6.5,0.04,41.05,62.09,51.04,48.71,CA 
20200325,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200326,6.5,0.51,41.05,62.09,51.04,48.71,CA 
20200327,6.5,0.23,41.05,62.09,51.04,48.71,CA 
20200328,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200329,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200330,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200331,6.5,0.0,41.05,62.09,51.04,48.71,CA 
20200401,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200402,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200403,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200404,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200406,6.85,0.12,41.05,62.09,51.04,48.71,CA 
20200407,6.85,0.32,41.05,62.09,51.04,48.71,CA 
20200408,6.85,1.04,41.05,62.09,51.04,48.71,CA 
20200409,6.85,0.11,41.05,62.09,51.04,48.71,CA 
20200410,6.85,0.85,41.05,62.09,51.04,48.71,CA 
20200411,6.85,1.06,41.05,62.09,51.04,48.71,CA 
20200412,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200413,6.85,0.2,41.05,62.09,51.04,48.71,CA 
20200414,6.85,0.05,41.05,62.09,51.04,48.71,CA 
20200415,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200416,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200417,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200418,6.85,0.1,41.05,62.09,51.04,48.71,CA 
20200419,6.85,0.06,41.05,62.09,51.04,48.71,CA 
20200420,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200421,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200424,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200425,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200426,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200428,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200429,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200430,6.85,0.0,41.05,62.09,51.04,48.71,CA 
20200301,6.5,0.24,24.0,54.0,38.57,33.52,CA 
20200302,6.5,0.0,15.0,31.0,23.95,24.0,CA 
20200303,6.5,0.0,24.0,42.0,32.38,28.94,CA 
20200304,6.5,0.13,29.0,56.0,42.04,37.84,CA 
20200305,6.5,0.0,33.0,64.0,48.11,43.73,CA 
20200306,6.5,0.0,44.0,64.0,53.01,50.0,CA 
20200307,6.5,0.0,39.0,61.0,47.22,39.0,CA 
20200308,6.5,0.0,27.0,44.0,35.2,33.0,CA 
20200309,6.5,0.0,31.0,47.0,36.97,31.0,CA 
20200310,6.5,0.0,30.0,49.0,39.81,39.0,CA 
20200311,6.5,0.0,31.0,54.0,41.54,37.0,CA 
20200312,6.5,0.0,35.0,59.0,46.14,42.0,CA 
20200313,6.5,0.0,27.0,58.0,42.33,38.0,CA 
20200314,6.5,0.0,32.0,58.0,42.01,32.0,CA 
20200315,6.5,1.36,28.0,35.0,31.26,31.0,CA 
20200316,6.5,0.13,12.0,36.0,23.44,18.14,CA 
20200317,6.5,0.13,21.0,40.0,29.3,24.0,CA 
20200318,6.5,0.02,24.0,33.0,27.88,26.0,CA 
20200319,6.5,0.24,18.0,36.0,27.69,27.0,CA 
20200320,6.5,0.13,18.0,41.0,28.94,24.31,CA 
20200321,6.5,0.13,26.0,45.0,34.9,31.51,CA 
20200322,6.5,0.13,25.0,49.0,36.48,32.33,CA 
20200323,6.5,0.13,28.0,52.0,39.48,35.6,CA 
20200324,6.5,0.13,34.0,44.0,38.28,36.81,CA 
20200325,6.5,0.13,24.0,43.0,32.89,29.33,CA 
20200326,6.5,0.13,22.0,39.0,29.86,26.38,CA 
20200327,6.5,0.13,16.0,38.0,26.42,21.74,CA 
20200328,6.5,0.13,26.0,45.0,34.9,31.51,CA 
20200329,6.5,0.13,26.0,44.0,35.21,34.0,CA 
20200330,6.5,0.13,33.0,49.0,40.37,38.0,CA 
20200331,6.5,0.13,38.0,48.0,42.29,41.17,CA 
20200401,6.85,0.1,37.0,52.0,43.86,41.99,CA 
20200402,6.85,0.1,21.0,50.0,35.05,29.87,CA 
20200403,6.85,0.1,28.0,49.0,37.94,34.45,CA 
20200404,6.85,0.1,29.0,52.0,39.97,36.31,CA 
20200405,6.85,0.1,32.0,48.0,39.37,36.91,CA 
20200406,6.85,0.1,22.0,39.0,29.86,26.38,CA 
20200407,6.85,0.1,31.0,43.0,36.3,34.29,CA 
20200408,6.85,0.1,34.0,50.0,41.37,39.09,CA 
20200409,6.85,0.1,41.0,61.0,50.45,48.26,CA 
20200410,6.85,0.1,31.0,56.0,43.01,39.26,CA 
20200411,6.85,0.1,34.0,58.0,45.5,42.15,CA 
20200412,6.85,0.1,38.0,65.0,51.06,47.66,CA 
20200413,6.85,0.1,29.0,57.0,42.55,38.22,CA 
20200414,6.85,0.1,28.0,53.0,40.0,35.98,CA 
20200415,6.85,0.1,34.0,59.0,46.02,42.53,CA 
20200416,6.85,0.1,34.0,65.0,49.11,44.82,CA 
20200417,6.85,0.1,32.0,58.0,44.6,41.0,CA 
20200418,6.85,0.06,33.0,58.0,45.46,43.0,CA 
20200419,6.85,0.0,36.0,60.0,47.51,44.33,CA 
20200420,6.85,0.0,30.0,55.0,41.95,38.0,CA 
20200421,6.85,0.0,31.0,59.0,44.72,41.0,CA 
20200422,6.85,0.0,35.0,64.0,48.75,44.0,CA 
20200423,6.85,0.0,41.0,67.0,51.94,45.0,CA 
20200424,6.85,0.1,37.0,68.0,52.12,48.09,CA 
20200425,6.85,0.1,40.0,70.0,54.61,50.98,CA 
20200426,6.85,0.1,39.0,72.0,55.16,51.04,CA 
20200427,6.85,0.1,42.0,71.0,56.1,52.79,CA 
20200428,6.85,0.1,42.0,72.0,56.62,53.17,CA 
20200429,6.85,0.1,49.0,80.0,64.15,61.19,CA 
20200430,6.85,0.1,50.0,76.0,62.57,60.37,CA 
20200301,4.25,0.22,23.0,30.0,25.7,23.66,CA 
20200302,6.04,0.0,18.0,40.0,28.43,23.92,CA 
20200303,3.36,0.0,21.0,55.0,37.63,31.78,CA 
20200304,3.13,0.0,22.0,60.0,40.69,34.39,CA 
20200305,5.59,0.0,23.0,61.0,41.69,35.49,CA 
20200306,8.28,0.0,27.0,58.0,42.09,37.18,CA 
20200307,10.51,0.04,27.0,44.0,34.87,31.84,CA 
20200308,3.36,0.0,22.0,44.0,32.44,28.29,CA 
20200309,3.13,0.0,25.0,48.0,35.96,31.94,CA 
20200310,4.25,0.0,26.0,53.0,39.03,34.56,CA 
20200311,2.68,0.0,26.0,54.0,39.54,34.94,CA 
20200312,4.47,0.0,25.0,57.0,40.6,35.38,CA 
20200313,9.4,0.05,23.0,55.0,38.6,33.2,CA 
20200314,12.3,0.51,28.0,38.0,32.26,30.26,CA 
20200315,10.29,0.44,28.0,34.0,30.2,28.73,CA 
20200316,3.13,0.6,24.0,34.0,28.25,25.89,CA 
20200317,6.93,0.0,14.0,31.0,21.84,17.65,CA 
20200318,5.82,0.1,22.0,33.0,26.76,24.09,CA 
20200319,3.58,0.06,16.0,38.0,26.42,21.74,CA 
20200320,3.36,0.0,7.0,41.0,23.59,16.5,CA 
20200321,3.58,0.0,13.0,46.0,29.09,22.66,CA 
20200322,4.25,0.0,14.0,46.0,29.58,23.37,CA 
20200323,7.83,0.0,24.0,39.0,30.83,27.8,CA 
20200324,14.76,0.11,25.0,38.0,30.8,28.13,CA 
20200325,6.49,0.03,17.0,32.0,23.81,20.16,CA 
20200326,4.25,0.06,12.0,30.0,20.35,15.85,CA 
20200327,5.14,0.0,4.0,38.0,20.58,13.22,CA 
20200328,4.92,0.02,18.0,38.0,27.4,23.16,CA 
20200329,6.26,0.01,30.0,41.0,34.78,32.82,CA 
20200330,11.41,0.0,28.0,43.0,34.84,32.17,CA 
20200331,10.96,0.0,36.0,49.0,41.83,40.13,CA 
20200401,8.72,0.0,26.0,48.0,36.45,32.65,CA 
20200402,3.36,0.0,18.0,46.0,31.52,26.21,CA 
20200403,5.82,0.0,22.0,48.0,34.5,29.82,CA 
20200404,10.74,0.01,26.0,43.0,33.87,30.75,CA 
20200405,8.05,0.77,28.0,36.0,31.23,29.49,CA 
20200406,2.68,0.17,17.0,41.0,28.46,23.6,CA 
20200407,3.36,0.03,30.0,44.0,36.33,33.97,CA 
20200408,5.82,0.0,34.0,53.0,42.92,40.24,CA 
20200409,4.03,0.19,33.0,46.0,38.82,36.86,CA 
20200410,3.13,0.0,28.0,52.0,39.48,35.6,CA 
20200411,3.58,0.0,28.0,60.0,43.61,38.65,CA 
20200412,3.36,0.0,31.0,53.0,41.46,38.11,CA 
20200413,3.8,0.0,27.0,51.0,38.48,34.51,CA 
20200414,4.25,0.0,24.0,55.0,39.09,33.91,CA 
20200415,4.92,0.0,27.0,62.0,44.16,38.71,CA 
20200416,4.7,0.0,27.0,57.0,41.58,36.8,CA 
20200417,3.13,0.29,30.0,53.0,40.97,37.4,CA 
20200418,2.46,0.0,33.0,54.0,42.95,39.91,CA 
20200419,4.03,0.0,29.0,52.0,39.97,36.31,CA 
