date,awnd,prcp,tmin,tmax,tavg,tobs,state
20200507,10.74,0.0,39.0,67.0,52.93,47.97,OH 
20200508,10.07,0.0,32.0,50.0,41.3,37.72,OH 
20200509,11.18,0.0,28.0,50.0,39.23,35.58,OH 
20200510,13.42,0.25,34.0,63.0,48.46,43.77,OH 
20200511,11.63,0.03,36.0,44.0,40.54,37.57,OH 
20200512,8.28,0.0,30.0,58.0,44.03,39.71,OH 
20200513,3.13,0.0,32.0,65.0,48.37,43.46,OH 
20200514,12.08,0.4,51.0,76.0,63.38,57.85,OH 
20200516,5.14,0.0,53.0,77.0,64.88,59.3,OH 
20200517,6.71,0.13,59.0,80.0,69.4,63.67,OH 
20200518,10.96,0.88,62.0,71.0,66.71,61.83,OH 
20200519,14.76,1.68,51.0,64.0,57.72,53.26,OH 
20200520,13.42,0.1,46.0,59.0,52.78,48.67,OH 
20200521,10.51,0.24,53.0,63.0,58.29,53.95,OH 
20200522,4.92,0.0,56.0,72.0,64.08,59.0,OH 
20200523,3.58,0.0,53.0,78.0,65.35,59.69,OH 
20200524,7.61,0.0,63.0,85.0,73.82,67.72,OH 
20200525,6.04,0.01,64.0,87.0,75.28,69.02,OH 
20200526,6.71,0.0,64.0,88.0,75.75,69.41,OH 
20200527,8.5,0.0,68.0,83.0,75.47,69.64,OH 
20200528,10.51,0.12,65.0,81.0,72.97,67.26,OH 
20200529,8.95,0.6,56.0,73.0,64.55,59.38,OH 
20200530,8.95,0.0,56.0,71.0,63.61,58.61,OH 
20200531,8.95,0.0,47.0,64.0,55.65,51.11,OH 
20200601,6.04,0.0,42.0,72.0,56.84,51.5,OH 
20200602,13.42,0.0,59.0,88.0,73.17,66.73,OH 
20200603,11.18,0.02,70.0,86.0,77.92,71.86,OH 
20200604,7.16,1.54,66.0,79.0,72.55,67.03,OH 
20200605,5.37,0.0,67.0,87.0,76.83,70.63,OH 
20200606,9.4,0.0,64.0,86.0,74.81,68.64,OH 
20200616,5.59,0.0,54.0,82.0,67.75,61.75,OH 
20200617,5.82,0.0,57.0,82.0,69.31,63.36,OH 
20200618,2.46,0.94,64.0,83.0,73.4,67.49,OH 
20200619,2.68,0.01,62.0,82.0,71.89,66.04,OH 
20200620,3.36,0.0,63.0,89.0,75.71,69.25,OH 
20200621,6.93,0.02,68.0,88.0,77.82,71.55,OH 
20200622,4.92,0.15,66.0,82.0,73.96,68.18,OH 
20200623,11.41,0.07,61.0,77.0,69.02,63.59,OH 
20200624,6.49,0.0,59.0,77.0,67.99,62.52,OH 
20200625,7.83,0.0,59.0,81.0,69.87,64.05,OH 
20200626,8.05,0.78,64.0,86.0,74.81,68.64,OH 
20200627,10.51,0.04,72.0,79.0,75.65,70.25,OH 
20200628,5.14,0.2,68.0,85.0,76.41,70.4,OH 
20200629,2.91,0.0,63.0,86.0,74.29,68.1,OH 
20200630,4.03,0.0,62.0,87.0,74.25,67.95,OH 
20200701,6.71,0.0,62.0,86.0,73.78,67.57,OH 
20200702,3.8,0.0,62.0,89.0,75.19,68.72,OH 
20200703,3.8,0.0,64.0,92.0,77.64,70.94,OH 
20200704,5.59,0.0,67.0,91.0,78.72,72.16,OH 
20200705,2.68,0.0,62.0,91.0,76.13,69.48,OH 
20200706,3.13,0.0,66.0,94.0,79.61,72.77,OH 
20200707,5.44,0.08,46.11,67.16,56.69,51.85,OH 
20200708,5.44,0.0,46.11,67.16,56.69,51.85,OH 
20200709,4.03,0.05,70.0,93.0,81.21,74.53,OH 
20200710,10.07,0.61,68.0,89.0,78.29,71.93,OH 
20200711,10.74,0.0,67.0,85.0,75.89,69.87,OH 
20200715,4.03,0.08,63.0,89.0,75.71,69.25,OH 
20200716,10.96,0.01,73.0,86.0,79.47,73.46,OH 
20200717,3.13,0.0,69.0,89.0,78.81,72.47,OH 
20200718,6.49,0.0,64.0,92.0,77.64,70.94,OH 
20200719,10.07,0.0,71.0,91.0,80.79,74.3,OH 
20200720,5.82,0.0,71.0,85.0,77.96,72.01,OH 
20200301,5.82,0.0,17.0,49.0,33.07,29.3,OH 
20200302,5.82,0.12,46.0,52.0,49.49,45.99,OH 
20200303,8.28,0.69,41.0,56.0,48.78,44.84,OH 
20200304,5.59,0.01,31.0,51.0,41.25,37.57,OH 
20200305,2.46,0.0,24.0,54.0,39.05,34.96,OH 
20200306,9.4,0.04,30.0,40.0,35.56,32.82,OH 
20200307,6.26,0.0,27.0,44.0,35.89,32.75,OH 
20200308,6.71,0.0,26.0,61.0,43.38,38.71,OH 
20200309,7.38,0.0,44.0,67.0,55.52,50.65,OH 
20200310,8.95,0.34,39.0,63.0,51.05,46.44,OH 
20200311,1.34,0.0,34.0,50.0,42.34,38.79,OH 
20200312,4.7,0.0,44.0,64.0,54.1,49.51,OH 
20200313,11.41,0.14,41.0,59.0,50.2,45.99,OH 
20200314,2.68,0.09,30.0,43.0,36.97,33.97,OH 
20200315,5.37,0.0,32.0,49.0,40.83,37.34,OH 
20200316,2.46,0.09,26.0,47.0,36.78,33.36,OH 
20200317,3.58,0.01,31.0,45.0,38.43,35.27,OH 
20200318,4.47,1.15,27.0,57.0,42.01,37.72,OH 
20200319,5.82,0.42,46.0,66.0,56.08,51.34,OH 
20200320,11.86,1.31,37.0,72.0,54.25,48.82,OH 
20200321,6.93,0.0,30.0,37.0,34.14,31.68,OH 
20200322,5.82,0.06,26.0,49.0,37.73,34.12,OH 
20200323,5.14,0.06,41.0,48.0,45.01,41.78,OH 
20200324,4.47,0.04,39.0,46.0,43.04,39.94,OH 
20200325,3.13,0.16,41.0,62.0,51.61,47.13,OH 
20200326,5.82,0.2,42.0,68.0,54.95,49.96,OH 
20200327,4.7,0.04,48.0,60.0,54.29,50.12,OH 
20200328,5.14,0.9,52.0,75.0,63.42,58.0,OH 
20200329,13.42,0.24,57.0,74.0,65.54,60.3,OH 
20200330,9.4,0.01,41.0,57.0,49.25,45.22,OH 
20200331,2.24,0.0,39.0,47.0,43.51,40.32,OH 
20200401,7.38,0.01,43.0,52.0,47.93,44.38,OH 
20200402,6.49,0.0,31.0,58.0,44.55,40.24,OH 
20200403,5.82,0.0,29.0,62.0,45.4,40.7,OH 
20200404,1.57,0.0,31.0,68.0,49.26,44.07,OH 
20200405,5.14,0.1,38.0,57.0,47.7,43.61,OH 
20200406,1.79,0.0,31.0,67.0,48.79,43.69,OH 
20200407,3.8,0.48,47.0,70.0,58.48,53.41,OH 
20200408,4.7,0.69,49.0,71.0,59.99,54.86,OH 
20200409,10.74,0.14,38.0,56.0,47.23,43.23,OH 
20200410,11.18,0.01,32.0,46.0,39.42,36.19,OH 
20200411,4.47,0.0,30.0,55.0,42.62,38.56,OH 
20200412,6.49,0.4,40.0,65.0,52.5,47.75,OH 
20200413,9.84,0.24,42.0,62.0,52.13,47.67,OH 
20200414,6.04,0.0,34.0,45.0,39.98,36.88,OH 
20200415,6.71,0.04,24.0,51.0,37.63,33.82,OH 
20200416,6.71,0.0,29.0,46.0,37.86,34.58,OH 
20200417,5.14,0.42,31.0,47.0,39.37,36.04,OH 
20200418,8.28,0.01,35.0,50.0,42.85,39.33,OH 
20200419,6.04,0.0,36.0,60.0,48.08,43.69,OH 
20200420,5.14,0.0,37.0,60.0,48.6,44.23,OH 
20200421,13.42,0.02,34.0,54.0,44.22,40.32,OH 
20200422,4.47,0.0,26.0,47.0,36.78,33.36,OH 
20200423,4.47,0.09,40.0,62.0,51.09,46.6,OH 
20200424,6.93,0.01,48.0,65.0,56.64,52.03,OH 
20200425,3.58,0.27,38.0,69.0,53.35,48.2,OH 
20200426,10.29,0.68,43.0,56.0,49.82,45.91,OH 
20200427,6.04,0.0,39.0,61.0,50.1,45.68,OH 
20200428,6.04,0.02,48.0,66.0,57.11,52.42,OH 
20200429,7.61,0.23,52.0,75.0,63.42,58.0,OH 
20200430,6.93,0.15,45.0,55.0,50.38,46.6,OH 
20200501,4.92,0.05,40.0,54.0,47.32,43.54,OH 
20200502,6.71,0.0,39.0,74.0,56.23,50.65,OH 
20200503,4.92,0.0,58.0,76.0,67.0,61.6,OH 
20200504,7.83,0.0,44.0,59.0,51.75,47.59,OH 
20200505,5.37,0.04,39.0,51.0,45.39,41.85,OH 
20200506,8.5,0.05,36.0,57.0,46.67,42.54,OH 
20200507,6.71,0.0,29.0,67.0,47.76,42.62,OH 
20200508,6.04,0.04,29.0,50.0,39.75,36.11,OH 
20200509,7.16,0.0,28.0,47.0,37.82,34.43,OH 
20200510,6.49,0.12,31.0,62.0,46.44,41.77,OH 
20200511,7.61,0.07,38.0,44.0,41.58,38.64,OH 
20200512,5.37,0.0,33.0,58.0,45.59,41.32,OH 
20200513,2.01,0.0,32.0,66.0,48.84,43.84,OH 
20200514,4.92,0.12,41.0,72.0,56.32,50.96,OH 
20200515,6.49,0.36,58.0,77.0,67.47,61.98,OH 
20200516,3.36,0.0,55.0,79.0,66.86,61.14,OH 
20200517,4.25,0.0,59.0,83.0,70.81,64.81,OH 
20200518,5.82,0.71,64.0,77.0,70.57,65.2,OH 
20200519,10.29,0.23,53.0,66.0,59.7,55.09,OH 
20200520,8.95,0.02,51.0,68.0,59.61,54.79,OH 
20200521,6.04,0.07,56.0,69.0,62.67,57.85,OH 
20200522,0.89,0.45,57.0,72.0,64.6,59.53,OH 
20200523,1.34,0.0,55.0,79.0,66.86,61.14,OH 
20200524,4.25,0.0,61.0,87.0,73.73,67.42,OH 
20200525,3.13,0.02,63.0,87.0,74.77,68.49,OH 
20200526,4.7,0.0,63.0,90.0,76.18,69.63,OH 
20200527,4.47,0.0,65.0,87.0,75.8,69.56,OH 
20200528,4.25,0.76,65.0,82.0,73.44,67.65,OH 
20200529,7.16,0.37,55.0,78.0,66.39,60.76,OH 
20200530,4.92,0.0,50.0,70.0,60.03,55.02,OH 
20200531,4.92,0.0,45.0,64.0,54.62,50.04,OH 
20200601,2.91,0.0,40.0,73.0,56.27,50.81,OH 
20200602,6.04,0.0,57.0,87.0,71.66,65.27,OH 
20200603,6.71,0.0,69.0,88.0,78.34,72.08,OH 
20200604,4.47,0.69,65.0,84.0,74.39,68.41,OH 
20200605,2.68,0.0,67.0,83.0,74.95,69.1,OH 
20200606,5.14,0.0,65.0,85.0,74.86,68.79,OH 
20200607,3.58,0.0,53.0,79.0,65.82,60.07,OH 
20200608,1.57,0.0,52.0,83.0,67.19,61.06,OH 
20200609,4.03,0.0,55.0,91.0,72.51,65.73,OH 
20200610,8.28,0.11,76.0,89.0,82.43,76.22,OH 
20200611,6.71,0.0,58.0,89.0,73.12,66.57,OH 
20200612,5.59,0.05,54.0,79.0,66.34,60.6,OH 
20200613,5.14,0.18,52.0,70.0,61.07,56.09,OH 
20200614,5.14,0.0,49.0,74.0,61.4,56.01,OH 
20200615,4.47,0.0,58.0,78.0,67.94,62.36,OH 
20200616,2.91,0.0,54.0,81.0,67.28,61.37,OH 
20200617,2.46,0.0,57.0,79.0,67.89,62.21,OH 
20200618,4.25,0.07,62.0,81.0,71.42,65.66,OH 
20200619,3.13,0.0,63.0,83.0,72.88,66.96,OH 
20200620,1.12,0.0,61.0,88.0,74.2,67.8,OH 
20200621,4.92,0.69,62.0,90.0,75.66,69.1,OH 
20200622,2.46,0.46,67.0,79.0,73.07,67.57,OH 
20200623,6.04,0.19,60.0,80.0,69.92,64.2,OH 
20200624,3.8,0.0,57.0,76.0,66.48,61.06,OH 
20200625,4.03,0.53,55.0,80.0,67.33,61.52,OH 
20200626,4.03,0.03,59.0,84.0,71.28,65.2,OH 
20200627,5.59,0.27,69.0,79.0,74.1,68.64,OH 
20200628,2.68,0.03,64.0,83.0,73.4,67.49,OH 
20200629,1.12,0.0,59.0,87.0,72.7,66.34,OH 
20200630,2.01,0.0,62.0,89.0,75.19,68.72,OH 
20200701,3.58,0.0,62.0,86.0,73.78,67.57,OH 
20200702,2.46,0.0,62.0,90.0,75.66,69.1,OH 
20200703,1.57,0.0,61.0,92.0,76.09,69.33,OH 
20200704,3.58,0.0,66.0,91.0,78.2,71.62,OH 
20200705,1.57,0.0,61.0,91.0,75.61,68.95,OH 
20200706,1.34,0.0,63.0,94.0,78.06,71.16,OH 
20200707,2.91,0.52,67.0,93.0,79.66,72.93,OH 
20200708,1.34,0.0,68.0,91.0,79.24,72.7,OH 
20200709,1.12,0.0,69.0,93.0,80.7,74.0,OH 
20200710,4.25,0.29,70.0,91.0,80.27,73.77,OH 
20200711,7.61,0.01,65.0,84.0,74.39,68.41,OH 
20200712,2.46,0.0,62.0,82.0,71.89,66.04,OH 
20200713,3.36,0.0,60.0,82.0,70.86,64.97,OH 
20200714,0.89,0.0,56.0,85.0,70.2,63.97,OH 
20200715,2.91,0.0,58.0,89.0,73.12,66.57,OH 
20200716,5.82,0.0,67.0,89.0,77.78,71.4,OH 
20200717,1.79,0.0,68.0,90.0,78.77,72.31,OH 
20200718,3.58,0.0,63.0,92.0,77.12,70.4,OH 
20200719,6.04,0.0,70.0,92.0,80.74,74.15,OH 
20200720,4.25,0.0,69.0,90.0,79.28,72.85,OH 
20200301,14.76,0.0,25.0,51.0,38.15,34.35,OH 
20200302,14.32,0.05,44.0,54.0,49.39,45.68,OH 
20200303,10.29,0.21,38.0,56.0,47.23,43.23,OH 
20200304,12.3,0.03,35.0,45.0,40.5,37.41,OH 
20200305,7.83,0.0,31.0,52.0,41.73,37.95,OH 
20200306,18.12,0.01,33.0,41.0,37.58,34.81,OH 
20200307,9.62,0.0,30.0,39.0,35.08,32.44,OH 
20200308,15.21,0.0,39.0,64.0,51.52,46.83,OH 
20200309,15.88,0.0,55.0,68.0,61.68,56.93,OH 
20200310,11.18,0.18,36.0,64.0,49.96,45.22,OH 
20200311,4.7,0.0,33.0,47.0,40.4,37.11,OH 
20200312,5.37,0.04,37.0,61.0,49.07,44.61,OH 
20200313,18.34,0.16,38.0,58.0,48.17,44.0,OH 
20200314,10.29,0.0,35.0,40.0,38.14,35.5,OH 
20200315,15.88,0.0,34.0,39.0,37.15,34.58,OH 
20200316,4.25,0.02,31.0,41.0,36.54,33.74,OH 
20200317,9.84,0.0,38.0,45.0,42.05,39.02,OH 
20200318,8.5,0.81,37.0,54.0,45.77,41.93,OH 
20200319,9.62,0.1,38.0,67.0,52.41,47.44,OH 
20200320,19.69,0.16,34.0,71.0,52.23,46.83,OH 
20200321,12.3,0.0,30.0,34.0,32.73,30.53,OH 
20200322,9.4,0.11,28.0,44.0,36.41,33.28,OH 
20200323,8.72,0.04,38.0,44.0,41.58,38.64,OH 
20200324,8.5,0.0,38.0,43.0,41.11,38.26,OH 
20200325,4.7,0.0,39.0,47.0,43.51,40.32,OH 
20200326,10.07,0.31,43.0,67.0,55.0,50.12,OH 
20200327,10.07,0.11,40.0,47.0,44.03,40.86,OH 
20200328,5.14,1.05,42.0,54.0,48.36,44.61,OH 
20200329,21.03,0.9,44.0,73.0,58.34,52.95,OH 
20200330,17.9,0.02,42.0,53.0,47.89,44.23,OH 
20200331,9.62,0.0,40.0,43.0,42.14,39.33,OH 
20200401,12.3,0.0,41.0,45.0,43.6,40.63,OH 
20200402,8.5,0.0,38.0,51.0,44.88,41.32,OH 
20200403,6.04,0.0,39.0,50.0,44.92,41.47,OH 
20200404,4.47,0.0,39.0,52.0,45.86,42.24,OH 
20200405,8.05,0.0,39.0,48.0,43.98,40.71,OH 
20200406,5.82,0.0,35.0,50.0,42.85,39.33,OH 
20200407,5.59,0.58,47.0,70.0,58.48,53.41,OH 
20200408,6.71,0.04,47.0,65.0,56.13,51.5,OH 
20200409,20.13,0.16,36.0,60.0,48.08,43.69,OH 
20200410,24.38,0.0,38.0,46.0,42.52,39.41,OH 
20200411,9.84,0.0,35.0,55.0,45.21,41.24,OH 
20200412,13.87,0.03,48.0,66.0,57.11,52.42,OH 
20200413,20.8,0.2,41.0,63.0,52.08,47.52,OH 
20200414,17.0,0.0,38.0,47.0,42.99,39.79,OH 
20200415,10.51,0.08,32.0,45.0,38.95,35.81,OH 
20200416,15.21,0.02,32.0,43.0,38.0,35.04,OH 
20200417,7.38,0.27,33.0,40.0,37.11,34.43,OH 
20200418,12.53,0.0,37.0,54.0,45.77,41.93,OH 
20200419,16.78,0.0,43.0,62.0,52.64,48.21,OH 
20200420,9.17,0.0,38.0,56.0,47.23,43.23,OH 
20200421,23.71,0.09,39.0,56.0,47.75,43.77,OH 
20200422,10.07,0.04,35.0,41.0,38.61,35.88,OH 
20200423,10.51,0.0,39.0,54.0,46.81,43.0,OH 
20200424,8.05,0.03,43.0,48.0,46.05,42.85,OH 
20200425,12.3,0.0,42.0,54.0,48.36,44.61,OH 
20200426,24.16,0.35,44.0,49.0,47.04,43.77,OH 
20200427,8.28,0.03,43.0,57.0,50.29,46.29,OH 
20200428,11.86,0.08,50.0,66.0,58.15,53.49,OH 
20200429,15.66,0.09,56.0,76.0,65.96,60.53,OH 
20200430,10.29,0.09,48.0,57.0,52.87,48.97,OH 
20200501,10.74,0.0,45.0,54.0,49.91,46.22,OH 
20200502,13.87,0.05,47.0,75.0,60.84,55.32,OH 
20200503,9.17,0.0,47.0,66.0,56.6,51.88,OH 
20200504,10.51,0.0,45.0,50.0,48.03,44.69,OH 
20200505,15.21,0.0,41.0,52.0,46.9,43.31,OH 
20200506,12.3,0.0,46.0,52.0,49.49,45.99,OH 
20200507,12.3,0.0,43.0,65.0,54.06,49.35,OH 
20200508,16.55,0.0,36.0,48.0,42.43,39.1,OH 
20200509,18.79,0.0,35.0,50.0,42.85,39.33,OH 
20200510,14.09,0.26,43.0,59.0,51.23,47.06,OH 
20200511,19.69,0.16,38.0,47.0,42.99,39.79,OH 
20200512,10.96,0.0,41.0,55.0,48.31,44.46,OH 
20200513,9.62,0.0,42.0,51.0,46.94,43.46,OH 
20200514,11.18,0.39,48.0,74.0,60.88,55.48,OH 
20200515,12.3,0.97,54.0,76.0,64.93,59.46,OH 
20200516,8.72,0.0,50.0,58.0,54.38,50.43,OH 
20200517,11.18,0.37,54.0,71.0,62.57,57.54,OH 
20200518,12.3,0.98,54.0,69.0,61.63,56.78,OH 
20200519,12.08,0.23,55.0,75.0,64.97,59.61,OH 
20200520,9.62,0.0,57.0,67.0,62.24,57.62,OH 
20200521,10.07,0.0,55.0,73.0,64.03,58.84,OH 
20200522,3.58,0.43,56.0,62.0,59.37,55.17,OH 
20200523,4.7,0.0,55.0,69.0,62.15,57.31,OH 
20200524,9.17,0.0,67.0,86.0,76.36,70.25,OH 
20200525,8.05,0.26,71.0,84.0,77.49,71.63,OH 
20200526,7.83,0.0,70.0,89.0,79.33,73.0,OH 
20200527,10.07,0.0,72.0,86.0,78.95,72.93,OH 
20200528,6.71,0.16,66.0,82.0,73.96,68.18,OH 
20200529,9.84,0.38,58.0,77.0,67.47,61.98,OH 
20200530,10.51,0.0,58.0,65.0,61.82,57.39,OH 
20200531,8.95,0.0,51.0,58.0,54.9,50.96,OH 
20200601,6.26,0.03,48.0,69.0,58.53,53.56,OH 
20200602,11.41,0.0,59.0,85.0,71.75,65.58,OH 
20200603,11.63,0.02,65.0,79.0,72.03,66.5,OH 
20200604,8.05,0.0,67.0,81.0,74.01,68.34,OH 
20200605,6.26,0.0,69.0,84.0,76.46,70.55,OH 
20200606,7.61,0.0,65.0,79.0,72.03,66.5,OH 
20200607,6.93,0.0,61.0,70.0,65.72,60.91,OH 
20200608,6.26,0.0,58.0,71.0,64.64,59.69,OH 
20200609,9.84,0.0,66.0,92.0,78.67,72.01,OH 
20200610,18.34,0.43,70.0,92.0,80.74,74.15,OH 
20200611,12.53,0.0,65.0,73.0,69.21,64.2,OH 
20200612,7.83,0.0,62.0,71.0,66.71,61.83,OH 
20200613,12.75,0.0,57.0,63.0,60.36,56.09,OH 
20200614,14.32,0.0,52.0,63.0,57.77,53.41,OH 
20200615,9.84,0.0,55.0,66.0,60.74,56.17,OH 
20200616,6.26,0.0,58.0,69.0,63.7,58.92,OH 
20200617,6.04,0.0,59.0,70.0,64.69,59.84,OH 
20200618,7.38,0.0,63.0,76.0,69.58,64.28,OH 
20200619,6.71,0.0,65.0,80.0,72.5,66.88,OH 
20200620,6.49,0.0,68.0,80.0,74.05,68.49,OH 
20200621,7.38,0.01,71.0,90.0,80.32,73.92,OH 
20200622,6.04,0.04,69.0,77.0,73.16,67.88,OH 
20200623,14.09,0.01,65.0,78.0,71.56,66.12,OH 
20200624,10.51,0.11,63.0,75.0,69.11,63.9,OH 
20200625,6.93,0.0,63.0,77.0,70.06,64.66,OH 
20200626,7.38,1.01,67.0,83.0,74.95,69.1,OH 
20200627,11.18,0.52,69.0,81.0,75.04,69.41,OH 
20200628,5.82,0.0,70.0,78.0,74.15,68.8,OH 
20200629,4.03,0.0,66.0,78.0,72.08,66.65,OH 
20200630,7.38,0.0,68.0,79.0,73.58,68.11,OH 
20200701,6.93,0.0,69.0,79.0,74.1,68.64,OH 
20200702,3.8,0.0,70.0,82.0,76.03,70.33,OH 
20200703,5.14,0.0,71.0,83.0,77.02,71.24,OH 
20200704,7.16,0.0,75.0,82.0,78.62,73.0,OH 
20200705,3.8,0.0,67.0,84.0,75.42,69.48,OH 
20200706,5.14,0.0,69.0,85.0,76.93,70.94,OH 
20200707,8.72,0.0,74.0,91.0,82.34,75.91,OH 
20200708,6.49,0.0,72.0,85.0,78.48,72.54,OH 
20200709,4.92,0.0,75.0,88.0,81.44,75.3,OH 
20200710,9.4,0.36,74.0,93.0,83.28,76.68,OH 
20200711,16.33,1.44,72.0,81.0,76.6,71.01,OH 
20200712,5.59,0.0,70.0,79.0,74.62,69.18,OH 
20200713,6.49,0.0,70.0,77.0,73.68,68.41,OH 
20200714,6.26,0.0,65.0,80.0,72.5,66.88,OH 
20200715,9.4,0.0,69.0,90.0,79.28,72.85,OH 
20200716,11.41,0.08,76.0,90.0,82.9,76.6,OH 
20200717,5.82,0.0,75.0,82.0,78.62,73.0,OH 
20200718,8.05,0.0,73.0,90.0,81.35,74.99,OH 
20200719,13.2,0.58,74.0,92.0,82.81,76.29,OH 
20200720,8.72,0.0,73.0,83.0,78.05,72.32,OH 
20200301,6.04,0.0,17.0,52.0,34.48,30.45,OH 
20200302,7.83,0.16,46.0,51.0,49.01,45.6,OH 
20200303,10.96,1.02,43.0,58.0,50.76,46.68,OH 
20200304,8.95,0.0,34.0,56.0,45.16,41.09,OH 
20200305,4.03,0.0,24.0,56.0,39.99,35.73,OH 
20200306,11.18,0.09,34.0,48.0,41.39,38.03,OH 
20200307,5.14,0.0,28.0,47.0,37.82,34.43,OH 
20200308,4.7,0.0,25.0,64.0,44.27,39.32,OH 
20200309,8.5,0.0,35.0,68.0,51.33,46.21,OH 
20200310,9.84,0.36,45.0,60.0,52.74,48.51,OH 
20200311,3.13,0.01,42.0,53.0,47.89,44.23,OH 
20200312,4.7,0.16,42.0,68.0,54.95,49.96,OH 
20200313,12.75,0.22,41.0,60.0,50.67,46.37,OH 
20200314,2.24,0.3,33.0,44.0,38.99,35.96,OH 
20200315,5.82,0.0,34.0,49.0,41.86,38.41,OH 
20200316,2.91,0.02,31.0,48.0,39.84,36.42,OH 
20200317,5.37,0.0,31.0,47.0,39.37,36.04,OH 
20200318,5.14,1.45,29.0,61.0,44.93,40.32,OH 
20200319,6.93,0.55,49.0,69.0,59.04,54.1,OH 
20200320,10.96,2.53,46.11,67.16,56.69,51.85,OH 
20200331,4.25,0.04,40.0,48.0,44.5,41.24,OH 
20200401,7.38,0.02,42.0,52.0,47.42,43.84,OH 
20200402,6.93,0.0,35.0,61.0,48.03,43.54,OH 
20200403,5.14,0.0,32.0,67.0,49.31,44.22,OH 
20200404,1.79,0.0,34.0,71.0,52.23,46.83,OH 
20200405,4.92,0.09,42.0,57.0,49.77,45.76,OH 
20200406,2.46,0.0,33.0,68.0,50.3,45.14,OH 
20200407,6.71,0.44,50.0,78.0,63.8,58.08,OH 
20200408,6.49,0.89,55.0,74.0,64.5,59.23,OH 
20200409,16.11,0.0,38.0,59.0,48.64,44.38,OH 
20200410,13.2,0.0,33.0,48.0,40.88,37.49,OH 
20200411,4.47,0.0,29.0,57.0,43.05,38.79,OH 
20200412,5.59,0.38,45.0,65.0,55.09,50.42,OH 
20200413,13.2,0.25,42.0,63.0,52.6,48.05,OH 
20200414,6.71,0.0,29.0,47.0,38.34,34.96,OH 
20200415,9.62,0.03,25.0,54.0,39.56,35.5,OH 
20200416,7.61,0.0,26.0,50.0,38.2,34.5,OH 
20200417,5.37,0.67,36.0,50.0,43.37,39.86,OH 
20200418,8.95,0.0,37.0,53.0,45.3,41.55,OH 
20200419,6.71,0.0,34.0,62.0,47.99,43.38,OH 
20200420,6.49,0.0,41.0,62.0,51.61,47.13,OH 
20200421,14.54,0.0,31.0,56.0,43.61,39.48,OH 
20200422,2.68,0.0,27.0,54.0,40.6,36.57,OH 
20200423,3.58,0.09,41.0,58.0,49.72,45.6,OH 
20200424,6.71,0.0,47.0,68.0,57.54,52.64,OH 
20200425,6.26,0.31,47.0,72.0,59.42,54.17,OH 
20200426,9.17,0.36,44.0,57.0,50.81,46.83,OH 
20200427,4.92,0.0,36.0,63.0,49.49,44.84,OH 
20200428,6.04,0.15,50.0,75.0,62.39,56.93,OH 
20200429,9.84,0.32,53.0,76.0,64.41,58.92,OH 
20200430,10.07,0.06,47.0,54.0,50.94,47.29,OH 
20200501,6.49,0.09,47.0,59.0,53.3,49.2,OH 
20200502,8.5,0.0,43.0,80.0,61.12,55.09,OH 
20200503,7.61,0.06,56.0,73.0,64.55,59.38,OH 
20200504,6.71,0.0,47.0,66.0,56.6,51.88,OH 
20200505,8.28,0.03,42.0,56.0,49.3,45.37,OH 
20200506,7.61,0.02,36.0,60.0,48.08,43.69,OH 
20200507,9.17,0.0,32.0,69.0,50.25,44.99,OH 
20200508,5.82,0.24,32.0,54.0,43.18,39.25,OH 
20200509,9.17,0.0,29.0,51.0,40.22,36.49,OH 
20200510,9.84,0.27,32.0,64.0,47.89,43.08,OH 
20200511,8.5,0.03,39.0,46.0,43.04,39.94,OH 
20200512,6.26,0.0,32.0,59.0,45.54,41.16,OH 
20200513,2.24,0.0,32.0,68.0,49.78,44.61,OH 
20200514,5.82,0.38,47.0,77.0,61.78,56.09,OH 
20200515,7.83,0.18,57.0,77.0,66.95,61.45,OH 
20200516,3.58,0.0,57.0,78.0,67.42,61.83,OH 
20200517,4.03,0.0,60.0,82.0,70.86,64.97,OH 
20200518,6.04,0.58,67.0,75.0,71.18,66.04,OH 
20200519,11.86,2.09,52.0,68.0,60.13,55.32,OH 
20200520,9.62,0.29,48.0,57.0,52.87,48.97,OH 
20200521,7.38,0.74,53.0,63.0,58.29,53.95,OH 
20200522,2.01,0.0,57.0,74.0,65.54,60.3,OH 
20200523,1.34,0.0,55.0,82.0,68.27,62.29,OH 
20200524,2.91,0.0,63.0,89.0,75.71,69.25,OH 
20200525,3.58,0.0,64.0,90.0,76.7,70.17,OH 
20200526,4.92,0.0,64.0,91.0,77.17,70.55,OH 
20200527,6.71,0.0,71.0,88.0,79.38,73.16,OH 
20200528,5.82,0.22,67.0,84.0,75.42,69.48,OH 
20200529,9.17,0.08,57.0,81.0,68.84,62.98,OH 
20200530,5.14,0.0,54.0,74.0,63.99,58.69,OH 
20200531,5.14,0.0,49.0,70.0,59.52,54.48,OH 
20200601,2.91,0.0,40.0,75.0,57.21,51.57,OH 
20200602,9.17,0.01,57.0,90.0,73.07,66.42,OH 
20200603,8.72,0.02,71.0,91.0,80.79,74.3,OH 
20200604,3.8,0.07,69.0,86.0,77.4,71.32,OH 
20200605,2.91,0.0,69.0,89.0,78.81,72.47,OH 
20200606,4.92,0.0,66.0,89.0,77.26,70.86,OH 
20200607,3.58,0.0,56.0,82.0,68.79,62.82,OH 
20200608,2.91,0.0,53.0,85.0,68.65,62.36,OH 
